r1,r2,score
input.MU03rob03.gz,input.NLPR03vb25.gz,0.20537908921268952
input.NLPR03vb25.gz,input.MU03rob03.gz,0.20537908921268952
input.MU03rob03.gz,input.NLPR03vb50.gz,0.2124236734441851
input.NLPR03vb50.gz,input.MU03rob03.gz,0.2124236734441851
input.MU03rob03.gz,input.NLPR03w16.gz,0.1915179116654023
input.NLPR03w16.gz,input.MU03rob03.gz,0.1915179116654023
input.MU03rob03.gz,input.NLPR03w49.gz,0.19906747920888876
input.NLPR03w49.gz,input.MU03rob03.gz,0.19906747920888876
input.MU03rob03.gz,input.UIUC03Rd1.gz,0.23930413270471665
input.UIUC03Rd1.gz,input.MU03rob03.gz,0.23930413270471665
input.MU03rob03.gz,input.UIUC03Rd2.gz,0.24192424226762688
input.UIUC03Rd2.gz,input.MU03rob03.gz,0.24192424226762688
input.MU03rob03.gz,input.UIUC03Rd3.gz,0.24617450977818386
input.UIUC03Rd3.gz,input.MU03rob03.gz,0.24617450977818386
input.MU03rob03.gz,input.UIUC03Rt1.gz,0.19212289028486734
input.UIUC03Rt1.gz,input.MU03rob03.gz,0.19212289028486734
input.MU03rob03.gz,input.UIUC03Rtd1.gz,0.24020444400096466
input.UIUC03Rtd1.gz,input.MU03rob03.gz,0.24020444400096466
input.MU03rob04.gz,input.aplrob03a.gz,0.27710261444096085
input.aplrob03a.gz,input.MU03rob04.gz,0.27710261444096085
input.MU03rob04.gz,input.aplrob03b.gz,0.2777458211661165
input.aplrob03b.gz,input.MU03rob04.gz,0.2777458211661165
input.MU03rob04.gz,input.aplrob03c.gz,0.26651027268972044
input.aplrob03c.gz,input.MU03rob04.gz,0.26651027268972044
input.MU03rob04.gz,input.aplrob03d.gz,0.2769475971946342
input.aplrob03d.gz,input.MU03rob04.gz,0.2769475971946342
input.MU03rob04.gz,input.aplrob03e.gz,0.275381136152122
input.aplrob03e.gz,input.MU03rob04.gz,0.275381136152122
input.MU03rob04.gz,input.fub03IeOLKe3.gz,0.25948299071978653
input.fub03IeOLKe3.gz,input.MU03rob04.gz,0.25948299071978653
input.MU03rob04.gz,input.fub03InB2e3.gz,0.25810585204381237
input.fub03InB2e3.gz,input.MU03rob04.gz,0.25810585204381237
input.MU03rob04.gz,input.fub03IneOBu3.gz,0.24994147979657297
input.fub03IneOBu3.gz,input.MU03rob04.gz,0.24994147979657297
input.MU03rob04.gz,input.fub03IneOLe3.gz,0.2586142584283143
input.fub03IneOLe3.gz,input.MU03rob04.gz,0.2586142584283143
input.MU03rob04.gz,input.fub03InOLe3.gz,0.2628308460542027
input.fub03InOLe3.gz,input.MU03rob04.gz,0.2628308460542027
input.MU03rob04.gz,input.humR03d.gz,0.25134187895935894
input.humR03d.gz,input.MU03rob04.gz,0.25134187895935894
input.MU03rob04.gz,input.humR03dc.gz,0.23250918507639975
input.humR03dc.gz,input.MU03rob04.gz,0.23250918507639975
input.MU03rob04.gz,input.humR03de.gz,0.25640049933750364
input.humR03de.gz,input.MU03rob04.gz,0.25640049933750364
input.MU03rob04.gz,input.MU03rob05.gz,0.22037522250022118
input.MU03rob05.gz,input.MU03rob04.gz,0.22037522250022118
input.MU03rob04.gz,input.NLPR03vb10.gz,0.22398106550273358
input.NLPR03vb10.gz,input.MU03rob04.gz,0.22398106550273358
input.MU03rob04.gz,input.NLPR03vb25.gz,0.2352863198806346
input.NLPR03vb25.gz,input.MU03rob04.gz,0.2352863198806346
input.MU03rob04.gz,input.NLPR03vb50.gz,0.2391452411606152
input.NLPR03vb50.gz,input.MU03rob04.gz,0.2391452411606152
input.MU03rob04.gz,input.NLPR03w16.gz,0.22282525138317424
input.NLPR03w16.gz,input.MU03rob04.gz,0.22282525138317424
input.MU03rob04.gz,input.NLPR03w49.gz,0.2294804252972845
input.NLPR03w49.gz,input.MU03rob04.gz,0.2294804252972845
input.MU03rob04.gz,input.UIUC03Rd1.gz,0.2567110239340088
input.UIUC03Rd1.gz,input.MU03rob04.gz,0.2567110239340088
input.MU03rob04.gz,input.UIUC03Rd2.gz,0.25807029553420724
input.UIUC03Rd2.gz,input.MU03rob04.gz,0.25807029553420724
input.MU03rob04.gz,input.UIUC03Rd3.gz,0.26174321148993224
input.UIUC03Rd3.gz,input.MU03rob04.gz,0.26174321148993224
input.MU03rob04.gz,input.UIUC03Rt1.gz,0.23382917409195852
input.UIUC03Rt1.gz,input.MU03rob04.gz,0.23382917409195852
input.MU03rob04.gz,input.UIUC03Rtd1.gz,0.26603763058856417
input.UIUC03Rtd1.gz,input.MU03rob04.gz,0.26603763058856417
input.MU03rob05.gz,input.aplrob03a.gz,0.26891426716635725
input.aplrob03a.gz,input.MU03rob05.gz,0.26891426716635725
input.MU03rob05.gz,input.aplrob03b.gz,0.25423250952352117
input.aplrob03b.gz,input.MU03rob05.gz,0.25423250952352117
input.MU03rob05.gz,input.aplrob03c.gz,0.2485123274338325
input.aplrob03c.gz,input.MU03rob05.gz,0.2485123274338325
input.MU03rob05.gz,input.aplrob03d.gz,0.258516096809986
input.aplrob03d.gz,input.MU03rob05.gz,0.258516096809986
input.MU03rob05.gz,input.aplrob03e.gz,0.2523319237034606
input.aplrob03e.gz,input.MU03rob05.gz,0.2523319237034606
input.MU03rob05.gz,input.fub03IeOLKe3.gz,0.24528282191403877
input.fub03IeOLKe3.gz,input.MU03rob05.gz,0.24528282191403877
input.MU03rob05.gz,input.fub03InB2e3.gz,0.2470116478158705
input.fub03InB2e3.gz,input.MU03rob05.gz,0.2470116478158705
input.MU03rob05.gz,input.fub03IneOBu3.gz,0.2338358372874973
input.fub03IneOBu3.gz,input.MU03rob05.gz,0.2338358372874973
input.MU03rob05.gz,input.fub03IneOLe3.gz,0.24580114087821578
input.fub03IneOLe3.gz,input.MU03rob05.gz,0.24580114087821578
input.MU03rob05.gz,input.fub03InOLe3.gz,0.2497377316010274
input.fub03InOLe3.gz,input.MU03rob05.gz,0.2497377316010274
input.MU03rob05.gz,input.humR03d.gz,0.2322226791763084
input.humR03d.gz,input.MU03rob05.gz,0.2322226791763084
input.MU03rob05.gz,input.humR03dc.gz,0.21279678540252983
input.humR03dc.gz,input.MU03rob05.gz,0.21279678540252983
input.MU03rob05.gz,input.humR03de.gz,0.24199556434202507
input.humR03de.gz,input.MU03rob05.gz,0.24199556434202507
input.MU03rob05.gz,input.NLPR03vb10.gz,0.21532482004355707
input.NLPR03vb10.gz,input.MU03rob05.gz,0.21532482004355707
input.MU03rob05.gz,input.NLPR03vb25.gz,0.22688327149152557
input.NLPR03vb25.gz,input.MU03rob05.gz,0.22688327149152557
input.MU03rob05.gz,input.NLPR03vb50.gz,0.2305064411322288
input.NLPR03vb50.gz,input.MU03rob05.gz,0.2305064411322288
input.MU03rob05.gz,input.NLPR03w16.gz,0.21406324956799977
input.NLPR03w16.gz,input.MU03rob05.gz,0.21406324956799977
input.MU03rob05.gz,input.NLPR03w49.gz,0.22050154574183178
input.NLPR03w49.gz,input.MU03rob05.gz,0.22050154574183178
input.MU03rob05.gz,input.UIUC03Rd1.gz,0.23752978703768318
input.UIUC03Rd1.gz,input.MU03rob05.gz,0.23752978703768318
input.MU03rob05.gz,input.UIUC03Rd2.gz,0.23915500643511106
input.UIUC03Rd2.gz,input.MU03rob05.gz,0.23915500643511106
input.MU03rob05.gz,input.UIUC03Rd3.gz,0.24330974177840076
input.UIUC03Rd3.gz,input.MU03rob05.gz,0.24330974177840076
input.MU03rob05.gz,input.UIUC03Rt1.gz,0.21467545676451696
input.UIUC03Rt1.gz,input.MU03rob05.gz,0.21467545676451696
input.MU03rob05.gz,input.UIUC03Rtd1.gz,0.24720734997498228
input.UIUC03Rtd1.gz,input.MU03rob05.gz,0.24720734997498228
input.NLPR03vb10.gz,input.aplrob03a.gz,0.2808135625836865
input.aplrob03a.gz,input.NLPR03vb10.gz,0.2808135625836865
input.NLPR03vb10.gz,input.aplrob03b.gz,0.25645014420826456
input.aplrob03b.gz,input.NLPR03vb10.gz,0.25645014420826456
input.NLPR03vb10.gz,input.aplrob03c.gz,0.2477559998206928
input.aplrob03c.gz,input.NLPR03vb10.gz,0.2477559998206928
input.NLPR03vb10.gz,input.aplrob03d.gz,0.2644009266053785
input.aplrob03d.gz,input.NLPR03vb10.gz,0.2644009266053785
input.NLPR03vb10.gz,input.aplrob03e.gz,0.2574918636391395
input.aplrob03e.gz,input.NLPR03vb10.gz,0.2574918636391395
input.NLPR03vb10.gz,input.fub03IeOLKe3.gz,0.25167166059830093
input.fub03IeOLKe3.gz,input.NLPR03vb10.gz,0.25167166059830093
input.NLPR03vb10.gz,input.fub03InB2e3.gz,0.25120717392156616
input.fub03InB2e3.gz,input.NLPR03vb10.gz,0.25120717392156616
input.NLPR03vb10.gz,input.fub03IneOBu3.gz,0.23281663010841216
input.fub03IneOBu3.gz,input.NLPR03vb10.gz,0.23281663010841216
input.NLPR03vb10.gz,input.fub03IneOLe3.gz,0.2510338769279817
input.fub03IneOLe3.gz,input.NLPR03vb10.gz,0.2510338769279817
input.NLPR03vb10.gz,input.fub03InOLe3.gz,0.2560097703721873
input.fub03InOLe3.gz,input.NLPR03vb10.gz,0.2560097703721873
input.NLPR03vb10.gz,input.humR03d.gz,0.23500072389294108
input.humR03d.gz,input.NLPR03vb10.gz,0.23500072389294108
input.NLPR03vb10.gz,input.humR03dc.gz,0.1762849020168035
input.humR03dc.gz,input.NLPR03vb10.gz,0.1762849020168035
input.NLPR03vb10.gz,input.humR03de.gz,0.2481879055656539
input.humR03de.gz,input.NLPR03vb10.gz,0.2481879055656539
input.NLPR03vb10.gz,input.NLPR03vb25.gz,0.15567684450146804
input.NLPR03vb25.gz,input.NLPR03vb10.gz,0.15567684450146804
input.NLPR03vb10.gz,input.NLPR03vb50.gz,0.1827331046655239
input.NLPR03vb50.gz,input.NLPR03vb10.gz,0.1827331046655239
input.NLPR03vb10.gz,input.NLPR03w16.gz,0.12520802149591598
input.NLPR03w16.gz,input.NLPR03vb10.gz,0.12520802149591598
input.NLPR03vb10.gz,input.NLPR03w49.gz,0.16687759140651248
input.NLPR03w49.gz,input.NLPR03vb10.gz,0.16687759140651248
input.NLPR03vb10.gz,input.UIUC03Rd1.gz,0.23972046618569168
input.UIUC03Rd1.gz,input.NLPR03vb10.gz,0.23972046618569168
input.NLPR03vb10.gz,input.UIUC03Rd2.gz,0.23950598785245064
input.UIUC03Rd2.gz,input.NLPR03vb10.gz,0.23950598785245064
input.NLPR03vb10.gz,input.UIUC03Rd3.gz,0.24624359182098604
input.UIUC03Rd3.gz,input.NLPR03vb10.gz,0.24624359182098604
input.NLPR03vb10.gz,input.UIUC03Rt1.gz,0.21282503778684844
input.UIUC03Rt1.gz,input.NLPR03vb10.gz,0.21282503778684844
input.NLPR03vb10.gz,input.UIUC03Rtd1.gz,0.2568542097172083
input.UIUC03Rtd1.gz,input.NLPR03vb10.gz,0.2568542097172083
input.NLPR03vb25.gz,input.aplrob03a.gz,0.28871079809221545
input.aplrob03a.gz,input.NLPR03vb25.gz,0.28871079809221545
input.NLPR03vb25.gz,input.aplrob03b.gz,0.2713731858993246
input.aplrob03b.gz,input.NLPR03vb25.gz,0.2713731858993246
input.NLPR03vb25.gz,input.aplrob03c.gz,0.2635774062923869
input.aplrob03c.gz,input.NLPR03vb25.gz,0.2635774062923869
input.NLPR03vb25.gz,input.aplrob03d.gz,0.2768579887874723
input.aplrob03d.gz,input.NLPR03vb25.gz,0.2768579887874723
input.NLPR03vb25.gz,input.aplrob03e.gz,0.270935722086173
input.aplrob03e.gz,input.NLPR03vb25.gz,0.270935722086173
input.NLPR03vb25.gz,input.fub03IeOLKe3.gz,0.26367541722144033
input.fub03IeOLKe3.gz,input.NLPR03vb25.gz,0.26367541722144033
input.NLPR03vb25.gz,input.fub03InB2e3.gz,0.2633518460335248
input.fub03InB2e3.gz,input.NLPR03vb25.gz,0.2633518460335248
input.NLPR03vb25.gz,input.fub03IneOBu3.gz,0.24650936790560066
input.fub03IneOBu3.gz,input.NLPR03vb25.gz,0.24650936790560066
input.NLPR03vb25.gz,input.fub03IneOLe3.gz,0.26300455143296625
input.fub03IneOLe3.gz,input.NLPR03vb25.gz,0.26300455143296625
input.NLPR03vb25.gz,input.fub03InOLe3.gz,0.26900717153223963
input.fub03InOLe3.gz,input.NLPR03vb25.gz,0.26900717153223963
input.NLPR03vb25.gz,input.humR03d.gz,0.24967256313338165
input.humR03d.gz,input.NLPR03vb25.gz,0.24967256313338165
input.NLPR03vb25.gz,input.humR03dc.gz,0.2093410978315143
input.humR03dc.gz,input.NLPR03vb25.gz,0.2093410978315143
input.NLPR03vb25.gz,input.humR03de.gz,0.2580589867891604
input.humR03de.gz,input.NLPR03vb25.gz,0.2580589867891604
input.NLPR03vb25.gz,input.NLPR03vb50.gz,0.1827331046655239
input.NLPR03vb50.gz,input.NLPR03vb25.gz,0.1827331046655239
input.NLPR03vb25.gz,input.NLPR03w16.gz,0.15112439605945466
input.NLPR03w16.gz,input.NLPR03vb25.gz,0.15112439605945466
input.NLPR03vb25.gz,input.NLPR03w49.gz,0.1709007951128763
input.NLPR03w49.gz,input.NLPR03vb25.gz,0.1709007951128763
input.NLPR03vb25.gz,input.UIUC03Rd1.gz,0.2534100269832253
input.UIUC03Rd1.gz,input.NLPR03vb25.gz,0.2534100269832253
input.NLPR03vb25.gz,input.UIUC03Rd2.gz,0.25490155251302615
input.UIUC03Rd2.gz,input.NLPR03vb25.gz,0.25490155251302615
input.NLPR03vb25.gz,input.UIUC03Rd3.gz,0.25806735359605293
input.UIUC03Rd3.gz,input.NLPR03vb25.gz,0.25806735359605293
input.NLPR03vb25.gz,input.UIUC03Rt1.gz,0.2216838722501724
input.UIUC03Rt1.gz,input.NLPR03vb25.gz,0.2216838722501724
input.NLPR03vb25.gz,input.UIUC03Rtd1.gz,0.26501918272385083
input.UIUC03Rtd1.gz,input.NLPR03vb25.gz,0.26501918272385083
input.NLPR03vb50.gz,input.aplrob03a.gz,0.2874123142019386
input.aplrob03a.gz,input.NLPR03vb50.gz,0.2874123142019386
input.NLPR03vb50.gz,input.aplrob03b.gz,0.2748481618217883
input.aplrob03b.gz,input.NLPR03vb50.gz,0.2748481618217883
input.NLPR03vb50.gz,input.aplrob03c.gz,0.2706829636754432
input.aplrob03c.gz,input.NLPR03vb50.gz,0.2706829636754432
input.NLPR03vb50.gz,input.aplrob03d.gz,0.27987873731291835
input.aplrob03d.gz,input.NLPR03vb50.gz,0.27987873731291835
input.NLPR03vb50.gz,input.aplrob03e.gz,0.2752539263444451
input.aplrob03e.gz,input.NLPR03vb50.gz,0.2752539263444451
input.NLPR03vb50.gz,input.fub03IeOLKe3.gz,0.2653927043612739
input.fub03IeOLKe3.gz,input.NLPR03vb50.gz,0.2653927043612739
input.NLPR03vb50.gz,input.fub03InB2e3.gz,0.26302199756434
input.fub03InB2e3.gz,input.NLPR03vb50.gz,0.26302199756434
input.NLPR03vb50.gz,input.fub03IneOBu3.gz,0.24871700806465863
input.fub03IneOBu3.gz,input.NLPR03vb50.gz,0.24871700806465863
input.NLPR03vb50.gz,input.fub03IneOLe3.gz,0.26572171976376036
input.fub03IneOLe3.gz,input.NLPR03vb50.gz,0.26572171976376036
input.NLPR03vb50.gz,input.fub03InOLe3.gz,0.26951868028296494
input.fub03InOLe3.gz,input.NLPR03vb50.gz,0.26951868028296494
input.NLPR03vb50.gz,input.humR03d.gz,0.25414054948551684
input.humR03d.gz,input.NLPR03vb50.gz,0.25414054948551684
input.NLPR03vb50.gz,input.humR03dc.gz,0.22075952511718433
input.humR03dc.gz,input.NLPR03vb50.gz,0.22075952511718433
input.NLPR03vb50.gz,input.humR03de.gz,0.26432435200642673
input.humR03de.gz,input.NLPR03vb50.gz,0.26432435200642673
input.NLPR03vb50.gz,input.NLPR03w16.gz,0.17770046633339248
input.NLPR03w16.gz,input.NLPR03vb50.gz,0.17770046633339248
input.NLPR03vb50.gz,input.NLPR03w49.gz,0.17829995928095319
input.NLPR03w49.gz,input.NLPR03vb50.gz,0.17829995928095319
input.NLPR03vb50.gz,input.UIUC03Rd1.gz,0.25652638026941316
input.UIUC03Rd1.gz,input.NLPR03vb50.gz,0.25652638026941316
input.NLPR03vb50.gz,input.UIUC03Rd2.gz,0.2579229601474416
input.UIUC03Rd2.gz,input.NLPR03vb50.gz,0.2579229601474416
input.NLPR03vb50.gz,input.UIUC03Rd3.gz,0.2620023997797879
input.UIUC03Rd3.gz,input.NLPR03vb50.gz,0.2620023997797879
input.NLPR03vb50.gz,input.UIUC03Rt1.gz,0.2240601059435332
input.UIUC03Rt1.gz,input.NLPR03vb50.gz,0.2240601059435332
input.NLPR03vb50.gz,input.UIUC03Rtd1.gz,0.26505714281285553
input.UIUC03Rtd1.gz,input.NLPR03vb50.gz,0.26505714281285553
input.NLPR03w16.gz,input.aplrob03a.gz,0.28187336826902665
input.aplrob03a.gz,input.NLPR03w16.gz,0.28187336826902665
input.NLPR03w16.gz,input.aplrob03b.gz,0.25715886745111566
input.aplrob03b.gz,input.NLPR03w16.gz,0.25715886745111566
input.NLPR03w16.gz,input.aplrob03c.gz,0.24850512345668893
input.aplrob03c.gz,input.NLPR03w16.gz,0.24850512345668893
input.NLPR03w16.gz,input.aplrob03d.gz,0.26411148660887634
input.aplrob03d.gz,input.NLPR03w16.gz,0.26411148660887634
input.NLPR03w16.gz,input.aplrob03e.gz,0.2578496257423105
input.aplrob03e.gz,input.NLPR03w16.gz,0.2578496257423105
input.NLPR03w16.gz,input.fub03IeOLKe3.gz,0.2509022395807235
input.fub03IeOLKe3.gz,input.NLPR03w16.gz,0.2509022395807235
input.NLPR03w16.gz,input.fub03InB2e3.gz,0.2514821463802147
input.fub03InB2e3.gz,input.NLPR03w16.gz,0.2514821463802147
input.NLPR03w16.gz,input.fub03IneOBu3.gz,0.23363020165803708
input.fub03IneOBu3.gz,input.NLPR03w16.gz,0.23363020165803708
input.NLPR03w16.gz,input.fub03IneOLe3.gz,0.25013125084930077
input.fub03IneOLe3.gz,input.NLPR03w16.gz,0.25013125084930077
input.NLPR03w16.gz,input.fub03InOLe3.gz,0.2552715254098788
input.fub03InOLe3.gz,input.NLPR03w16.gz,0.2552715254098788
input.NLPR03w16.gz,input.humR03d.gz,0.23683039410847692
input.humR03d.gz,input.NLPR03w16.gz,0.23683039410847692
input.NLPR03w16.gz,input.humR03dc.gz,0.18108559702122087
input.humR03dc.gz,input.NLPR03w16.gz,0.18108559702122087
input.NLPR03w16.gz,input.humR03de.gz,0.2474483798896756
input.humR03de.gz,input.NLPR03w16.gz,0.2474483798896756
input.NLPR03w16.gz,input.NLPR03w49.gz,0.16193383961665195
input.NLPR03w49.gz,input.NLPR03w16.gz,0.16193383961665195
input.NLPR03w16.gz,input.UIUC03Rd1.gz,0.2414281138096066
input.UIUC03Rd1.gz,input.NLPR03w16.gz,0.2414281138096066
input.NLPR03w16.gz,input.UIUC03Rd2.gz,0.2412245784673246
input.UIUC03Rd2.gz,input.NLPR03w16.gz,0.2412245784673246
input.NLPR03w16.gz,input.UIUC03Rd3.gz,0.24689656972294932
input.UIUC03Rd3.gz,input.NLPR03w16.gz,0.24689656972294932
input.NLPR03w16.gz,input.UIUC03Rt1.gz,0.21211425367759995
input.UIUC03Rt1.gz,input.NLPR03w16.gz,0.21211425367759995
input.NLPR03w16.gz,input.UIUC03Rtd1.gz,0.25443427059284474
input.UIUC03Rtd1.gz,input.NLPR03w16.gz,0.25443427059284474
input.NLPR03w49.gz,input.aplrob03a.gz,0.28094507151013853
input.aplrob03a.gz,input.NLPR03w49.gz,0.28094507151013853
input.NLPR03w49.gz,input.aplrob03b.gz,0.26748064877701605
input.aplrob03b.gz,input.NLPR03w49.gz,0.26748064877701605
input.NLPR03w49.gz,input.aplrob03c.gz,0.26382035400725984
input.aplrob03c.gz,input.NLPR03w49.gz,0.26382035400725984
input.NLPR03w49.gz,input.aplrob03d.gz,0.2738932791245196
input.aplrob03d.gz,input.NLPR03w49.gz,0.2738932791245196
input.NLPR03w49.gz,input.aplrob03e.gz,0.2693266752266526
input.aplrob03e.gz,input.NLPR03w49.gz,0.2693266752266526
input.NLPR03w49.gz,input.fub03IeOLKe3.gz,0.26214023704034706
input.fub03IeOLKe3.gz,input.NLPR03w49.gz,0.26214023704034706
input.NLPR03w49.gz,input.fub03InB2e3.gz,0.26040242679789677
input.fub03InB2e3.gz,input.NLPR03w49.gz,0.26040242679789677
input.NLPR03w49.gz,input.fub03IneOBu3.gz,0.2437486826026106
input.fub03IneOBu3.gz,input.NLPR03w49.gz,0.2437486826026106
input.NLPR03w49.gz,input.fub03IneOLe3.gz,0.26173002960108527
input.fub03IneOLe3.gz,input.NLPR03w49.gz,0.26173002960108527
input.NLPR03w49.gz,input.fub03InOLe3.gz,0.26709955312032274
input.fub03InOLe3.gz,input.NLPR03w49.gz,0.26709955312032274
input.NLPR03w49.gz,input.humR03d.gz,0.24839760159730334
input.humR03d.gz,input.NLPR03w49.gz,0.24839760159730334
input.NLPR03w49.gz,input.humR03dc.gz,0.20935349845572254
input.humR03dc.gz,input.NLPR03w49.gz,0.20935349845572254
input.NLPR03w49.gz,input.humR03de.gz,0.2608678642817808
input.humR03de.gz,input.NLPR03w49.gz,0.2608678642817808
input.NLPR03w49.gz,input.UIUC03Rd1.gz,0.2525227403603024
input.UIUC03Rd1.gz,input.NLPR03w49.gz,0.2525227403603024
input.NLPR03w49.gz,input.UIUC03Rd2.gz,0.2527906638272763
input.UIUC03Rd2.gz,input.NLPR03w49.gz,0.2527906638272763
input.NLPR03w49.gz,input.UIUC03Rd3.gz,0.2568243277215276
input.UIUC03Rd3.gz,input.NLPR03w49.gz,0.2568243277215276
input.NLPR03w49.gz,input.UIUC03Rt1.gz,0.2174284235663854
input.UIUC03Rt1.gz,input.NLPR03w49.gz,0.2174284235663854
input.NLPR03w49.gz,input.UIUC03Rtd1.gz,0.26072230769748106
input.UIUC03Rtd1.gz,input.NLPR03w49.gz,0.26072230769748106
input.UIUC03Rd1.gz,input.aplrob03a.gz,0.2837944030600295
input.aplrob03a.gz,input.UIUC03Rd1.gz,0.2837944030600295
input.UIUC03Rd1.gz,input.aplrob03b.gz,0.2620497369847183
input.aplrob03b.gz,input.UIUC03Rd1.gz,0.2620497369847183
input.UIUC03Rd1.gz,input.aplrob03c.gz,0.25878605185829334
input.aplrob03c.gz,input.UIUC03Rd1.gz,0.25878605185829334
input.UIUC03Rd1.gz,input.aplrob03d.gz,0.2634601357146078
input.aplrob03d.gz,input.UIUC03Rd1.gz,0.2634601357146078
input.UIUC03Rd1.gz,input.aplrob03e.gz,0.25826539829737083
input.aplrob03e.gz,input.UIUC03Rd1.gz,0.25826539829737083
input.UIUC03Rd1.gz,input.fub03IeOLKe3.gz,0.2538911020371969
input.fub03IeOLKe3.gz,input.UIUC03Rd1.gz,0.2538911020371969
input.UIUC03Rd1.gz,input.fub03InB2e3.gz,0.2510516259692134
input.fub03InB2e3.gz,input.UIUC03Rd1.gz,0.2510516259692134
input.UIUC03Rd1.gz,input.fub03IneOBu3.gz,0.2423077509865354
input.fub03IneOBu3.gz,input.UIUC03Rd1.gz,0.2423077509865354
input.UIUC03Rd1.gz,input.fub03IneOLe3.gz,0.2540839396298629
input.fub03IneOLe3.gz,input.UIUC03Rd1.gz,0.2540839396298629
input.UIUC03Rd1.gz,input.fub03InOLe3.gz,0.25827067199256043
input.fub03InOLe3.gz,input.UIUC03Rd1.gz,0.25827067199256043
input.UIUC03Rd1.gz,input.humR03d.gz,0.24601153810815343
input.humR03d.gz,input.UIUC03Rd1.gz,0.24601153810815343
input.UIUC03Rd1.gz,input.humR03dc.gz,0.22411547383612618
input.humR03dc.gz,input.UIUC03Rd1.gz,0.22411547383612618
input.UIUC03Rd1.gz,input.humR03de.gz,0.25667172222162027
input.humR03de.gz,input.UIUC03Rd1.gz,0.25667172222162027
input.UIUC03Rd1.gz,input.UIUC03Rd2.gz,0.23771696161782124
input.UIUC03Rd2.gz,input.UIUC03Rd1.gz,0.23771696161782124
input.UIUC03Rd1.gz,input.UIUC03Rd3.gz,0.24187609984296526
input.UIUC03Rd3.gz,input.UIUC03Rd1.gz,0.24187609984296526
input.UIUC03Rd1.gz,input.UIUC03Rt1.gz,0.24136245701789552
input.UIUC03Rt1.gz,input.UIUC03Rd1.gz,0.24136245701789552
input.UIUC03Rd1.gz,input.UIUC03Rtd1.gz,0.2514420656370948
input.UIUC03Rtd1.gz,input.UIUC03Rd1.gz,0.2514420656370948
input.UIUC03Rd2.gz,input.aplrob03a.gz,0.28235195158432763
input.aplrob03a.gz,input.UIUC03Rd2.gz,0.28235195158432763
input.UIUC03Rd2.gz,input.aplrob03b.gz,0.26073396681891275
input.aplrob03b.gz,input.UIUC03Rd2.gz,0.26073396681891275
input.UIUC03Rd2.gz,input.aplrob03c.gz,0.2587732024400197
input.aplrob03c.gz,input.UIUC03Rd2.gz,0.2587732024400197
input.UIUC03Rd2.gz,input.aplrob03d.gz,0.2610587823010283
input.aplrob03d.gz,input.UIUC03Rd2.gz,0.2610587823010283
input.UIUC03Rd2.gz,input.aplrob03e.gz,0.2564874041179679
input.aplrob03e.gz,input.UIUC03Rd2.gz,0.2564874041179679
input.UIUC03Rd2.gz,input.fub03IeOLKe3.gz,0.2544946564036339
input.fub03IeOLKe3.gz,input.UIUC03Rd2.gz,0.2544946564036339
input.UIUC03Rd2.gz,input.fub03InB2e3.gz,0.2526549900101171
input.fub03InB2e3.gz,input.UIUC03Rd2.gz,0.2526549900101171
input.UIUC03Rd2.gz,input.fub03IneOBu3.gz,0.24237079486918497
input.fub03IneOBu3.gz,input.UIUC03Rd2.gz,0.24237079486918497
input.UIUC03Rd2.gz,input.fub03IneOLe3.gz,0.2540491215395202
input.fub03IneOLe3.gz,input.UIUC03Rd2.gz,0.2540491215395202
input.UIUC03Rd2.gz,input.fub03InOLe3.gz,0.25861736051677264
input.fub03InOLe3.gz,input.UIUC03Rd2.gz,0.25861736051677264
input.UIUC03Rd2.gz,input.humR03d.gz,0.24529720366988608
input.humR03d.gz,input.UIUC03Rd2.gz,0.24529720366988608
input.UIUC03Rd2.gz,input.humR03dc.gz,0.22394235135096782
input.humR03dc.gz,input.UIUC03Rd2.gz,0.22394235135096782
input.UIUC03Rd2.gz,input.humR03de.gz,0.2574067648830815
input.humR03de.gz,input.UIUC03Rd2.gz,0.2574067648830815
input.UIUC03Rd2.gz,input.UIUC03Rd3.gz,0.24157188100427535
input.UIUC03Rd3.gz,input.UIUC03Rd2.gz,0.24157188100427535
input.UIUC03Rd2.gz,input.UIUC03Rt1.gz,0.24168813206605572
input.UIUC03Rt1.gz,input.UIUC03Rd2.gz,0.24168813206605572
input.UIUC03Rd2.gz,input.UIUC03Rtd1.gz,0.2533636665207918
input.UIUC03Rtd1.gz,input.UIUC03Rd2.gz,0.2533636665207918
input.UIUC03Rd3.gz,input.aplrob03a.gz,0.28701191036358686
input.aplrob03a.gz,input.UIUC03Rd3.gz,0.28701191036358686
input.UIUC03Rd3.gz,input.aplrob03b.gz,0.2652040901608102
input.aplrob03b.gz,input.UIUC03Rd3.gz,0.2652040901608102
input.UIUC03Rd3.gz,input.aplrob03c.gz,0.2632113194351613
input.aplrob03c.gz,input.UIUC03Rd3.gz,0.2632113194351613
input.UIUC03Rd3.gz,input.aplrob03d.gz,0.26605866071720874
input.aplrob03d.gz,input.UIUC03Rd3.gz,0.26605866071720874
input.UIUC03Rd3.gz,input.aplrob03e.gz,0.26239685419001957
input.aplrob03e.gz,input.UIUC03Rd3.gz,0.26239685419001957
input.UIUC03Rd3.gz,input.fub03IeOLKe3.gz,0.25892345578834436
input.fub03IeOLKe3.gz,input.UIUC03Rd3.gz,0.25892345578834436
