r1,r2,score
input.NLPR03vb10.gz,input.MU03rob03.gz,0.19354852097669156
input.MU03rob03.gz,input.NLPR03vb25.gz,0.20872312475346164
input.NLPR03vb25.gz,input.MU03rob03.gz,0.20872312475346164
input.MU03rob03.gz,input.NLPR03vb50.gz,0.2151924713327198
input.NLPR03vb50.gz,input.MU03rob03.gz,0.2151924713327198
input.MU03rob03.gz,input.NLPR03w16.gz,0.19120938963874118
input.NLPR03w16.gz,input.MU03rob03.gz,0.19120938963874118
input.MU03rob03.gz,input.NLPR03w49.gz,0.2036734470545635
input.NLPR03w49.gz,input.MU03rob03.gz,0.2036734470545635
input.MU03rob03.gz,input.UIUC03Rd1.gz,0.24682335184105925
input.UIUC03Rd1.gz,input.MU03rob03.gz,0.24682335184105925
input.MU03rob03.gz,input.UIUC03Rd2.gz,0.2498249179426776
input.UIUC03Rd2.gz,input.MU03rob03.gz,0.2498249179426776
input.MU03rob03.gz,input.UIUC03Rd3.gz,0.255436615338006
input.UIUC03Rd3.gz,input.MU03rob03.gz,0.255436615338006
input.MU03rob03.gz,input.UIUC03Rt1.gz,0.1983496978148308
input.UIUC03Rt1.gz,input.MU03rob03.gz,0.1983496978148308
input.MU03rob03.gz,input.UIUC03Rtd1.gz,0.2534032149175872
input.UIUC03Rtd1.gz,input.MU03rob03.gz,0.2534032149175872
input.MU03rob04.gz,input.aplrob03a.gz,0.28817187190680144
input.aplrob03a.gz,input.MU03rob04.gz,0.28817187190680144
input.MU03rob04.gz,input.aplrob03b.gz,0.2823999397865067
input.aplrob03b.gz,input.MU03rob04.gz,0.2823999397865067
input.MU03rob04.gz,input.aplrob03c.gz,0.2714276488094094
input.aplrob03c.gz,input.MU03rob04.gz,0.2714276488094094
input.MU03rob04.gz,input.aplrob03d.gz,0.2839665248407286
input.aplrob03d.gz,input.MU03rob04.gz,0.2839665248407286
input.MU03rob04.gz,input.aplrob03e.gz,0.28063693512834303
input.aplrob03e.gz,input.MU03rob04.gz,0.28063693512834303
input.MU03rob04.gz,input.fub03IeOLKe3.gz,0.26592179106945396
input.fub03IeOLKe3.gz,input.MU03rob04.gz,0.26592179106945396
input.MU03rob04.gz,input.fub03InB2e3.gz,0.26261002391368865
input.fub03InB2e3.gz,input.MU03rob04.gz,0.26261002391368865
input.MU03rob04.gz,input.fub03IneOBu3.gz,0.25423384014244926
input.fub03IneOBu3.gz,input.MU03rob04.gz,0.25423384014244926
input.MU03rob04.gz,input.fub03IneOLe3.gz,0.2652803154282909
input.fub03IneOLe3.gz,input.MU03rob04.gz,0.2652803154282909
input.MU03rob04.gz,input.fub03InOLe3.gz,0.26747746920616244
input.fub03InOLe3.gz,input.MU03rob04.gz,0.26747746920616244
input.MU03rob04.gz,input.humR03d.gz,0.25619527595707176
input.humR03d.gz,input.MU03rob04.gz,0.25619527595707176
input.MU03rob04.gz,input.humR03dc.gz,0.23538343341128512
input.humR03dc.gz,input.MU03rob04.gz,0.23538343341128512
input.MU03rob04.gz,input.humR03de.gz,0.2641725584716571
input.humR03de.gz,input.MU03rob04.gz,0.2641725584716571
input.MU03rob04.gz,input.MU03rob05.gz,0.22272432544537435
input.MU03rob05.gz,input.MU03rob04.gz,0.22272432544537435
input.MU03rob04.gz,input.NLPR03vb10.gz,0.22431282169404304
input.NLPR03vb10.gz,input.MU03rob04.gz,0.22431282169404304
input.MU03rob04.gz,input.NLPR03vb25.gz,0.23723825966184195
input.NLPR03vb25.gz,input.MU03rob04.gz,0.23723825966184195
input.MU03rob04.gz,input.NLPR03vb50.gz,0.2422622395989725
input.NLPR03vb50.gz,input.MU03rob04.gz,0.2422622395989725
input.MU03rob04.gz,input.NLPR03w16.gz,0.2251818095282653
input.NLPR03w16.gz,input.MU03rob04.gz,0.2251818095282653
input.MU03rob04.gz,input.NLPR03w49.gz,0.23415580259946758
input.NLPR03w49.gz,input.MU03rob04.gz,0.23415580259946758
input.MU03rob04.gz,input.UIUC03Rd1.gz,0.25952558240902357
input.UIUC03Rd1.gz,input.MU03rob04.gz,0.25952558240902357
input.MU03rob04.gz,input.UIUC03Rd2.gz,0.260452647682001
input.UIUC03Rd2.gz,input.MU03rob04.gz,0.260452647682001
input.MU03rob04.gz,input.UIUC03Rd3.gz,0.2646196295130435
input.UIUC03Rd3.gz,input.MU03rob04.gz,0.2646196295130435
input.MU03rob04.gz,input.UIUC03Rt1.gz,0.23823093748872698
input.UIUC03Rt1.gz,input.MU03rob04.gz,0.23823093748872698
input.MU03rob04.gz,input.UIUC03Rtd1.gz,0.27133588638040235
input.UIUC03Rtd1.gz,input.MU03rob04.gz,0.27133588638040235
input.MU03rob05.gz,input.aplrob03a.gz,0.2801116607538125
input.aplrob03a.gz,input.MU03rob05.gz,0.2801116607538125
input.MU03rob05.gz,input.aplrob03b.gz,0.26122569105816346
input.aplrob03b.gz,input.MU03rob05.gz,0.26122569105816346
input.MU03rob05.gz,input.aplrob03c.gz,0.25514382271580405
input.aplrob03c.gz,input.MU03rob05.gz,0.25514382271580405
input.MU03rob05.gz,input.aplrob03d.gz,0.2676115596592617
input.aplrob03d.gz,input.MU03rob05.gz,0.2676115596592617
input.MU03rob05.gz,input.aplrob03e.gz,0.25934885375088607
input.aplrob03e.gz,input.MU03rob05.gz,0.25934885375088607
input.MU03rob05.gz,input.fub03IeOLKe3.gz,0.2535296985667372
input.fub03IeOLKe3.gz,input.MU03rob05.gz,0.2535296985667372
input.MU03rob05.gz,input.fub03InB2e3.gz,0.2538404140330052
input.fub03InB2e3.gz,input.MU03rob05.gz,0.2538404140330052
input.MU03rob05.gz,input.fub03IneOBu3.gz,0.24099422162842093
input.fub03IneOBu3.gz,input.MU03rob05.gz,0.24099422162842093
input.MU03rob05.gz,input.fub03IneOLe3.gz,0.2537150650250845
input.fub03IneOLe3.gz,input.MU03rob05.gz,0.2537150650250845
input.MU03rob05.gz,input.fub03InOLe3.gz,0.25617019036074345
input.fub03InOLe3.gz,input.MU03rob05.gz,0.25617019036074345
input.MU03rob05.gz,input.humR03d.gz,0.2396495794084907
input.humR03d.gz,input.MU03rob05.gz,0.2396495794084907
input.MU03rob05.gz,input.humR03dc.gz,0.21645893765389626
input.humR03dc.gz,input.MU03rob05.gz,0.21645893765389626
input.MU03rob05.gz,input.humR03de.gz,0.25096450270425746
input.humR03de.gz,input.MU03rob05.gz,0.25096450270425746
input.MU03rob05.gz,input.NLPR03vb10.gz,0.2157998459886253
input.NLPR03vb10.gz,input.MU03rob05.gz,0.2157998459886253
input.MU03rob05.gz,input.NLPR03vb25.gz,0.22929562083156158
input.NLPR03vb25.gz,input.MU03rob05.gz,0.22929562083156158
input.MU03rob05.gz,input.NLPR03vb50.gz,0.2351282846265222
input.NLPR03vb50.gz,input.MU03rob05.gz,0.2351282846265222
input.MU03rob05.gz,input.NLPR03w16.gz,0.2146852902296119
input.NLPR03w16.gz,input.MU03rob05.gz,0.2146852902296119
input.MU03rob05.gz,input.NLPR03w49.gz,0.22450187052529968
input.NLPR03w49.gz,input.MU03rob05.gz,0.22450187052529968
input.MU03rob05.gz,input.UIUC03Rd1.gz,0.2433899611040799
input.UIUC03Rd1.gz,input.MU03rob05.gz,0.2433899611040799
input.MU03rob05.gz,input.UIUC03Rd2.gz,0.24486325041092635
input.UIUC03Rd2.gz,input.MU03rob05.gz,0.24486325041092635
input.MU03rob05.gz,input.UIUC03Rd3.gz,0.2493875635460822
input.UIUC03Rd3.gz,input.MU03rob05.gz,0.2493875635460822
input.MU03rob05.gz,input.UIUC03Rt1.gz,0.22317451046852024
input.UIUC03Rt1.gz,input.MU03rob05.gz,0.22317451046852024
input.MU03rob05.gz,input.UIUC03Rtd1.gz,0.25564552831996873
input.UIUC03Rtd1.gz,input.MU03rob05.gz,0.25564552831996873
input.NLPR03vb10.gz,input.aplrob03a.gz,0.28386505315887717
input.aplrob03a.gz,input.NLPR03vb10.gz,0.28386505315887717
input.NLPR03vb10.gz,input.aplrob03b.gz,0.2615320239802127
input.aplrob03b.gz,input.NLPR03vb10.gz,0.2615320239802127
input.NLPR03vb10.gz,input.aplrob03c.gz,0.2540668099610291
input.aplrob03c.gz,input.NLPR03vb10.gz,0.2540668099610291
input.NLPR03vb10.gz,input.aplrob03d.gz,0.27211647464135397
input.aplrob03d.gz,input.NLPR03vb10.gz,0.27211647464135397
input.NLPR03vb10.gz,input.aplrob03e.gz,0.26307630346980915
input.aplrob03e.gz,input.NLPR03vb10.gz,0.26307630346980915
input.NLPR03vb10.gz,input.fub03IeOLKe3.gz,0.2539390147032405
input.fub03IeOLKe3.gz,input.NLPR03vb10.gz,0.2539390147032405
input.NLPR03vb10.gz,input.fub03InB2e3.gz,0.2517010475241458
input.fub03InB2e3.gz,input.NLPR03vb10.gz,0.2517010475241458
input.NLPR03vb10.gz,input.fub03IneOBu3.gz,0.23391073609462415
input.fub03IneOBu3.gz,input.NLPR03vb10.gz,0.23391073609462415
input.NLPR03vb10.gz,input.fub03IneOLe3.gz,0.252794334663138
input.fub03IneOLe3.gz,input.NLPR03vb10.gz,0.252794334663138
input.NLPR03vb10.gz,input.fub03InOLe3.gz,0.2590899153092613
input.fub03InOLe3.gz,input.NLPR03vb10.gz,0.2590899153092613
input.NLPR03vb10.gz,input.humR03d.gz,0.24005451176403322
input.humR03d.gz,input.NLPR03vb10.gz,0.24005451176403322
input.NLPR03vb10.gz,input.humR03dc.gz,0.18028220918760623
input.humR03dc.gz,input.NLPR03vb10.gz,0.18028220918760623
input.NLPR03vb10.gz,input.humR03de.gz,0.25541033322827744
input.humR03de.gz,input.NLPR03vb10.gz,0.25541033322827744
input.NLPR03vb10.gz,input.NLPR03vb25.gz,0.15567684450146804
input.NLPR03vb25.gz,input.NLPR03vb10.gz,0.15567684450146804
input.NLPR03vb10.gz,input.NLPR03vb50.gz,0.1827331046655239
input.NLPR03vb50.gz,input.NLPR03vb10.gz,0.1827331046655239
input.NLPR03vb10.gz,input.NLPR03w16.gz,0.1250647946837539
input.NLPR03w16.gz,input.NLPR03vb10.gz,0.1250647946837539
input.NLPR03vb10.gz,input.NLPR03w49.gz,0.16692294872596974
input.NLPR03w49.gz,input.NLPR03vb10.gz,0.16692294872596974
input.NLPR03vb10.gz,input.UIUC03Rd1.gz,0.24198849219636012
input.UIUC03Rd1.gz,input.NLPR03vb10.gz,0.24198849219636012
input.NLPR03vb10.gz,input.UIUC03Rd2.gz,0.24225248225058654
input.UIUC03Rd2.gz,input.NLPR03vb10.gz,0.24225248225058654
input.NLPR03vb10.gz,input.UIUC03Rd3.gz,0.24954541306547293
input.UIUC03Rd3.gz,input.NLPR03vb10.gz,0.24954541306547293
input.NLPR03vb10.gz,input.UIUC03Rt1.gz,0.2134059908276889
input.UIUC03Rt1.gz,input.NLPR03vb10.gz,0.2134059908276889
input.NLPR03vb10.gz,input.UIUC03Rtd1.gz,0.2595771994458496
input.UIUC03Rtd1.gz,input.NLPR03vb10.gz,0.2595771994458496
input.NLPR03vb25.gz,input.aplrob03a.gz,0.2932450761559238
input.aplrob03a.gz,input.NLPR03vb25.gz,0.2932450761559238
input.NLPR03vb25.gz,input.aplrob03b.gz,0.2715725104344161
input.aplrob03b.gz,input.NLPR03vb25.gz,0.2715725104344161
input.NLPR03vb25.gz,input.aplrob03c.gz,0.2658249726672378
input.aplrob03c.gz,input.NLPR03vb25.gz,0.2658249726672378
input.NLPR03vb25.gz,input.aplrob03d.gz,0.2801431597535896
input.aplrob03d.gz,input.NLPR03vb25.gz,0.2801431597535896
input.NLPR03vb25.gz,input.aplrob03e.gz,0.2717615807542175
input.aplrob03e.gz,input.NLPR03vb25.gz,0.2717615807542175
input.NLPR03vb25.gz,input.fub03IeOLKe3.gz,0.2641362144931324
input.fub03IeOLKe3.gz,input.NLPR03vb25.gz,0.2641362144931324
input.NLPR03vb25.gz,input.fub03InB2e3.gz,0.2626931900179116
input.fub03InB2e3.gz,input.NLPR03vb25.gz,0.2626931900179116
input.NLPR03vb25.gz,input.fub03IneOBu3.gz,0.2473108579308568
input.fub03IneOBu3.gz,input.NLPR03vb25.gz,0.2473108579308568
input.NLPR03vb25.gz,input.fub03IneOLe3.gz,0.26355633095408787
input.fub03IneOLe3.gz,input.NLPR03vb25.gz,0.26355633095408787
input.NLPR03vb25.gz,input.fub03InOLe3.gz,0.2693434995352151
input.fub03InOLe3.gz,input.NLPR03vb25.gz,0.2693434995352151
input.NLPR03vb25.gz,input.humR03d.gz,0.25165002975299633
input.humR03d.gz,input.NLPR03vb25.gz,0.25165002975299633
input.NLPR03vb25.gz,input.humR03dc.gz,0.21108846474396134
input.humR03dc.gz,input.NLPR03vb25.gz,0.21108846474396134
input.NLPR03vb25.gz,input.humR03de.gz,0.25977558638906634
input.humR03de.gz,input.NLPR03vb25.gz,0.25977558638906634
input.NLPR03vb25.gz,input.NLPR03vb50.gz,0.1827331046655239
input.NLPR03vb50.gz,input.NLPR03vb25.gz,0.1827331046655239
input.NLPR03vb25.gz,input.NLPR03w16.gz,0.1511018858696747
input.NLPR03w16.gz,input.NLPR03vb25.gz,0.1511018858696747
input.NLPR03vb25.gz,input.NLPR03w49.gz,0.17147766878385257
input.NLPR03w49.gz,input.NLPR03vb25.gz,0.17147766878385257
input.NLPR03vb25.gz,input.UIUC03Rd1.gz,0.25420072184909026
input.UIUC03Rd1.gz,input.NLPR03vb25.gz,0.25420072184909026
input.NLPR03vb25.gz,input.UIUC03Rd2.gz,0.2548665674341193
input.UIUC03Rd2.gz,input.NLPR03vb25.gz,0.2548665674341193
input.NLPR03vb25.gz,input.UIUC03Rd3.gz,0.26076551841907497
input.UIUC03Rd3.gz,input.NLPR03vb25.gz,0.26076551841907497
input.NLPR03vb25.gz,input.UIUC03Rt1.gz,0.22311053098767028
input.UIUC03Rt1.gz,input.NLPR03vb25.gz,0.22311053098767028
input.NLPR03vb25.gz,input.UIUC03Rtd1.gz,0.26806963642627984
input.UIUC03Rtd1.gz,input.NLPR03vb25.gz,0.26806963642627984
input.NLPR03vb50.gz,input.aplrob03a.gz,0.29235908747136063
input.aplrob03a.gz,input.NLPR03vb50.gz,0.29235908747136063
input.NLPR03vb50.gz,input.aplrob03b.gz,0.2778886164644393
input.aplrob03b.gz,input.NLPR03vb50.gz,0.2778886164644393
input.NLPR03vb50.gz,input.aplrob03c.gz,0.27406279308471915
input.aplrob03c.gz,input.NLPR03vb50.gz,0.27406279308471915
input.NLPR03vb50.gz,input.aplrob03d.gz,0.2829333703400204
input.aplrob03d.gz,input.NLPR03vb50.gz,0.2829333703400204
input.NLPR03vb50.gz,input.aplrob03e.gz,0.27771015294261353
input.aplrob03e.gz,input.NLPR03vb50.gz,0.27771015294261353
input.NLPR03vb50.gz,input.fub03IeOLKe3.gz,0.2678869819392465
input.fub03IeOLKe3.gz,input.NLPR03vb50.gz,0.2678869819392465
input.NLPR03vb50.gz,input.fub03InB2e3.gz,0.2670721699133682
input.fub03InB2e3.gz,input.NLPR03vb50.gz,0.2670721699133682
input.NLPR03vb50.gz,input.fub03IneOBu3.gz,0.25328335656325035
input.fub03IneOBu3.gz,input.NLPR03vb50.gz,0.25328335656325035
input.NLPR03vb50.gz,input.fub03IneOLe3.gz,0.2667836760225283
input.fub03IneOLe3.gz,input.NLPR03vb50.gz,0.2667836760225283
input.NLPR03vb50.gz,input.fub03InOLe3.gz,0.2726359968380744
input.fub03InOLe3.gz,input.NLPR03vb50.gz,0.2726359968380744
input.NLPR03vb50.gz,input.humR03d.gz,0.25914524514044535
input.humR03d.gz,input.NLPR03vb50.gz,0.25914524514044535
input.NLPR03vb50.gz,input.humR03dc.gz,0.22193409080214926
input.humR03dc.gz,input.NLPR03vb50.gz,0.22193409080214926
input.NLPR03vb50.gz,input.humR03de.gz,0.2670314320041337
input.humR03de.gz,input.NLPR03vb50.gz,0.2670314320041337
input.NLPR03vb50.gz,input.NLPR03w16.gz,0.17761172364978225
input.NLPR03w16.gz,input.NLPR03vb50.gz,0.17761172364978225
input.NLPR03vb50.gz,input.NLPR03w49.gz,0.17833117935722706
input.NLPR03w49.gz,input.NLPR03vb50.gz,0.17833117935722706
input.NLPR03vb50.gz,input.UIUC03Rd1.gz,0.25933280038116224
input.UIUC03Rd1.gz,input.NLPR03vb50.gz,0.25933280038116224
input.NLPR03vb50.gz,input.UIUC03Rd2.gz,0.2605526716586518
input.UIUC03Rd2.gz,input.NLPR03vb50.gz,0.2605526716586518
input.NLPR03vb50.gz,input.UIUC03Rd3.gz,0.26394222501512643
input.UIUC03Rd3.gz,input.NLPR03vb50.gz,0.26394222501512643
input.NLPR03vb50.gz,input.UIUC03Rt1.gz,0.22817112948043908
input.UIUC03Rt1.gz,input.NLPR03vb50.gz,0.22817112948043908
input.NLPR03vb50.gz,input.UIUC03Rtd1.gz,0.27237080420458226
input.UIUC03Rtd1.gz,input.NLPR03vb50.gz,0.27237080420458226
input.NLPR03w16.gz,input.aplrob03a.gz,0.2865272383030257
input.aplrob03a.gz,input.NLPR03w16.gz,0.2865272383030257
input.NLPR03w16.gz,input.aplrob03b.gz,0.26320950225382145
input.aplrob03b.gz,input.NLPR03w16.gz,0.26320950225382145
input.NLPR03w16.gz,input.aplrob03c.gz,0.2551574170614338
input.aplrob03c.gz,input.NLPR03w16.gz,0.2551574170614338
input.NLPR03w16.gz,input.aplrob03d.gz,0.2740332203873994
input.aplrob03d.gz,input.NLPR03w16.gz,0.2740332203873994
input.NLPR03w16.gz,input.aplrob03e.gz,0.2651326502696311
input.aplrob03e.gz,input.NLPR03w16.gz,0.2651326502696311
input.NLPR03w16.gz,input.fub03IeOLKe3.gz,0.2565208725181745
input.fub03IeOLKe3.gz,input.NLPR03w16.gz,0.2565208725181745
input.NLPR03w16.gz,input.fub03InB2e3.gz,0.2531755160215995
input.fub03InB2e3.gz,input.NLPR03w16.gz,0.2531755160215995
input.NLPR03w16.gz,input.fub03IneOBu3.gz,0.23522259258778488
input.fub03IneOBu3.gz,input.NLPR03w16.gz,0.23522259258778488
input.NLPR03w16.gz,input.fub03IneOLe3.gz,0.25540783041507703
input.fub03IneOLe3.gz,input.NLPR03w16.gz,0.25540783041507703
input.NLPR03w16.gz,input.fub03InOLe3.gz,0.26068074417482306
input.fub03InOLe3.gz,input.NLPR03w16.gz,0.26068074417482306
input.NLPR03w16.gz,input.humR03d.gz,0.2440823950253909
input.humR03d.gz,input.NLPR03w16.gz,0.2440823950253909
input.NLPR03w16.gz,input.humR03dc.gz,0.18491006407877159
input.humR03dc.gz,input.NLPR03w16.gz,0.18491006407877159
input.NLPR03w16.gz,input.humR03de.gz,0.25931876058162595
input.humR03de.gz,input.NLPR03w16.gz,0.25931876058162595
input.NLPR03w16.gz,input.NLPR03w49.gz,0.16193383961665195
input.NLPR03w49.gz,input.NLPR03w16.gz,0.16193383961665195
input.NLPR03w16.gz,input.UIUC03Rd1.gz,0.24474193988408172
input.UIUC03Rd1.gz,input.NLPR03w16.gz,0.24474193988408172
input.NLPR03w16.gz,input.UIUC03Rd2.gz,0.24533758582120346
input.UIUC03Rd2.gz,input.NLPR03w16.gz,0.24533758582120346
input.NLPR03w16.gz,input.UIUC03Rd3.gz,0.2526234902802724
input.UIUC03Rd3.gz,input.NLPR03w16.gz,0.2526234902802724
input.NLPR03w16.gz,input.UIUC03Rt1.gz,0.2126540043225238
input.UIUC03Rt1.gz,input.NLPR03w16.gz,0.2126540043225238
input.NLPR03w16.gz,input.UIUC03Rtd1.gz,0.2605527823016665
input.UIUC03Rtd1.gz,input.NLPR03w16.gz,0.2605527823016665
input.NLPR03w49.gz,input.aplrob03a.gz,0.28842706655276246
input.aplrob03a.gz,input.NLPR03w49.gz,0.28842706655276246
input.NLPR03w49.gz,input.aplrob03b.gz,0.2705203346464912
input.aplrob03b.gz,input.NLPR03w49.gz,0.2705203346464912
input.NLPR03w49.gz,input.aplrob03c.gz,0.26643311946933074
input.aplrob03c.gz,input.NLPR03w49.gz,0.26643311946933074
input.NLPR03w49.gz,input.aplrob03d.gz,0.27842646343136906
input.aplrob03d.gz,input.NLPR03w49.gz,0.27842646343136906
input.NLPR03w49.gz,input.aplrob03e.gz,0.270660123710191
input.aplrob03e.gz,input.NLPR03w49.gz,0.270660123710191
input.NLPR03w49.gz,input.fub03IeOLKe3.gz,0.26266194601810083
input.fub03IeOLKe3.gz,input.NLPR03w49.gz,0.26266194601810083
input.NLPR03w49.gz,input.fub03InB2e3.gz,0.2623435911101548
input.fub03InB2e3.gz,input.NLPR03w49.gz,0.2623435911101548
input.NLPR03w49.gz,input.fub03IneOBu3.gz,0.24545536703659326
input.fub03IneOBu3.gz,input.NLPR03w49.gz,0.24545536703659326
input.NLPR03w49.gz,input.fub03IneOLe3.gz,0.26095169318165484
input.fub03IneOLe3.gz,input.NLPR03w49.gz,0.26095169318165484
input.NLPR03w49.gz,input.fub03InOLe3.gz,0.2678969845363081
input.fub03InOLe3.gz,input.NLPR03w49.gz,0.2678969845363081
input.NLPR03w49.gz,input.humR03d.gz,0.2537062210686929
input.humR03d.gz,input.NLPR03w49.gz,0.2537062210686929
input.NLPR03w49.gz,input.humR03dc.gz,0.21167020740311288
input.humR03dc.gz,input.NLPR03w49.gz,0.21167020740311288
input.NLPR03w49.gz,input.humR03de.gz,0.2631512208076311
input.humR03de.gz,input.NLPR03w49.gz,0.2631512208076311
input.NLPR03w49.gz,input.UIUC03Rd1.gz,0.2540392796092078
input.UIUC03Rd1.gz,input.NLPR03w49.gz,0.2540392796092078
input.NLPR03w49.gz,input.UIUC03Rd2.gz,0.2538982380636613
input.UIUC03Rd2.gz,input.NLPR03w49.gz,0.2538982380636613
input.NLPR03w49.gz,input.UIUC03Rd3.gz,0.259354484310126
input.UIUC03Rd3.gz,input.NLPR03w49.gz,0.259354484310126
input.NLPR03w49.gz,input.UIUC03Rt1.gz,0.22112195960292153
input.UIUC03Rt1.gz,input.NLPR03w49.gz,0.22112195960292153
input.NLPR03w49.gz,input.UIUC03Rtd1.gz,0.26655518437982484
input.UIUC03Rtd1.gz,input.NLPR03w49.gz,0.26655518437982484
input.UIUC03Rd1.gz,input.aplrob03a.gz,0.28906272539016936
input.aplrob03a.gz,input.UIUC03Rd1.gz,0.28906272539016936
input.UIUC03Rd1.gz,input.aplrob03b.gz,0.2653597287403695
input.aplrob03b.gz,input.UIUC03Rd1.gz,0.2653597287403695
input.UIUC03Rd1.gz,input.aplrob03c.gz,0.2614684521461224
input.aplrob03c.gz,input.UIUC03Rd1.gz,0.2614684521461224
input.UIUC03Rd1.gz,input.aplrob03d.gz,0.2684201770718007
input.aplrob03d.gz,input.UIUC03Rd1.gz,0.2684201770718007
input.UIUC03Rd1.gz,input.aplrob03e.gz,0.2627752705421509
input.aplrob03e.gz,input.UIUC03Rd1.gz,0.2627752705421509
input.UIUC03Rd1.gz,input.fub03IeOLKe3.gz,0.25599315252703175
input.fub03IeOLKe3.gz,input.UIUC03Rd1.gz,0.25599315252703175
input.UIUC03Rd1.gz,input.fub03InB2e3.gz,0.254930490380119
input.fub03InB2e3.gz,input.UIUC03Rd1.gz,0.254930490380119
input.UIUC03Rd1.gz,input.fub03IneOBu3.gz,0.24436521469977715
input.fub03IneOBu3.gz,input.UIUC03Rd1.gz,0.24436521469977715
input.UIUC03Rd1.gz,input.fub03IneOLe3.gz,0.2568365092985648
input.fub03IneOLe3.gz,input.UIUC03Rd1.gz,0.2568365092985648
input.UIUC03Rd1.gz,input.fub03InOLe3.gz,0.25943560183433845
input.fub03InOLe3.gz,input.UIUC03Rd1.gz,0.25943560183433845
input.UIUC03Rd1.gz,input.humR03d.gz,0.24899294170391717
input.humR03d.gz,input.UIUC03Rd1.gz,0.24899294170391717
input.UIUC03Rd1.gz,input.humR03dc.gz,0.22856674798107726
input.humR03dc.gz,input.UIUC03Rd1.gz,0.22856674798107726
input.UIUC03Rd1.gz,input.humR03de.gz,0.2616827057063541
input.humR03de.gz,input.UIUC03Rd1.gz,0.2616827057063541
input.UIUC03Rd1.gz,input.UIUC03Rd2.gz,0.23785427067850992
input.UIUC03Rd2.gz,input.UIUC03Rd1.gz,0.23785427067850992
input.UIUC03Rd1.gz,input.UIUC03Rd3.gz,0.24193542591556388
input.UIUC03Rd3.gz,input.UIUC03Rd1.gz,0.24193542591556388
input.UIUC03Rd1.gz,input.UIUC03Rt1.gz,0.24472489371920741
input.UIUC03Rt1.gz,input.UIUC03Rd1.gz,0.24472489371920741
input.UIUC03Rd1.gz,input.UIUC03Rtd1.gz,0.2532549132250178
input.UIUC03Rtd1.gz,input.UIUC03Rd1.gz,0.2532549132250178
input.UIUC03Rd2.gz,input.aplrob03a.gz,0.28796816163719563
input.aplrob03a.gz,input.UIUC03Rd2.gz,0.28796816163719563
input.UIUC03Rd2.gz,input.aplrob03b.gz,0.2644831707835296
input.aplrob03b.gz,input.UIUC03Rd2.gz,0.2644831707835296
input.UIUC03Rd2.gz,input.aplrob03c.gz,0.26080659972517256
input.aplrob03c.gz,input.UIUC03Rd2.gz,0.26080659972517256
input.UIUC03Rd2.gz,input.aplrob03d.gz,0.26547844347134353
input.aplrob03d.gz,input.UIUC03Rd2.gz,0.26547844347134353
input.UIUC03Rd2.gz,input.aplrob03e.gz,0.26073498554406194
input.aplrob03e.gz,input.UIUC03Rd2.gz,0.26073498554406194
input.UIUC03Rd2.gz,input.fub03IeOLKe3.gz,0.25677437823303206
input.fub03IeOLKe3.gz,input.UIUC03Rd2.gz,0.25677437823303206
input.UIUC03Rd2.gz,input.fub03InB2e3.gz,0.25521382747940236
input.fub03InB2e3.gz,input.UIUC03Rd2.gz,0.25521382747940236
input.UIUC03Rd2.gz,input.fub03IneOBu3.gz,0.24453727717120072
input.fub03IneOBu3.gz,input.UIUC03Rd2.gz,0.24453727717120072
input.UIUC03Rd2.gz,input.fub03IneOLe3.gz,0.256658877281904
input.fub03IneOLe3.gz,input.UIUC03Rd2.gz,0.256658877281904
input.UIUC03Rd2.gz,input.fub03InOLe3.gz,0.2599861014930519
input.fub03InOLe3.gz,input.UIUC03Rd2.gz,0.2599861014930519
input.UIUC03Rd2.gz,input.humR03d.gz,0.24796570103488352
input.humR03d.gz,input.UIUC03Rd2.gz,0.24796570103488352
input.UIUC03Rd2.gz,input.humR03dc.gz,0.22866367088215905
input.humR03dc.gz,input.UIUC03Rd2.gz,0.22866367088215905
input.UIUC03Rd2.gz,input.humR03de.gz,0.26143943557076615
input.humR03de.gz,input.UIUC03Rd2.gz,0.26143943557076615
input.UIUC03Rd2.gz,input.UIUC03Rd3.gz,0.24173945990714202
input.UIUC03Rd3.gz,input.UIUC03Rd2.gz,0.24173945990714202
input.UIUC03Rd2.gz,input.UIUC03Rt1.gz,0.24558764442636566
input.UIUC03Rt1.gz,input.UIUC03Rd2.gz,0.24558764442636566
input.UIUC03Rd2.gz,input.UIUC03Rtd1.gz,0.25467442285121566
input.UIUC03Rtd1.gz,input.UIUC03Rd2.gz,0.25467442285121566
input.UIUC03Rd3.gz,input.aplrob03a.gz,0.2919218343260674
input.aplrob03a.gz,input.UIUC03Rd3.gz,0.2919218343260674
input.UIUC03Rd3.gz,input.aplrob03b.gz,0.26900461121599983
input.aplrob03b.gz,input.UIUC03Rd3.gz,0.26900461121599983
input.UIUC03Rd3.gz,input.aplrob03c.gz,0.26578614225344105
input.aplrob03c.gz,input.UIUC03Rd3.gz,0.26578614225344105
input.UIUC03Rd3.gz,input.aplrob03d.gz,0.2701441787996798
input.aplrob03d.gz,input.UIUC03Rd3.gz,0.2701441787996798
input.UIUC03Rd3.gz,input.aplrob03e.gz,0.2662809229109554
input.aplrob03e.gz,input.UIUC03Rd3.gz,0.2662809229109554
input.UIUC03Rd3.gz,input.fub03IeOLKe3.gz,0.260180028821408
input.fub03IeOLKe3.gz,input.UIUC03Rd3.gz,0.260180028821408
