r1,r2,score
input.crnlla.gz,input.citya1.gz,0.22078595729162886
input.citya1.gz,input.dortd1.gz,0.21843508028817027
input.dortd1.gz,input.citya1.gz,0.21843508028817027
input.citya1.gz,input.dortd2.gz,0.22016295754521983
input.dortd2.gz,input.citya1.gz,0.22016295754521983
input.citya1.gz,input.erima1.gz,0.21923646345682402
input.erima1.gz,input.citya1.gz,0.21923646345682402
input.citya1.gz,input.eth001.gz,0.21710378569868388
input.eth001.gz,input.citya1.gz,0.21710378569868388
input.citya1.gz,input.eth002.gz,0.21474805385209708
input.eth002.gz,input.citya1.gz,0.21474805385209708
input.citya1.gz,input.inq101.gz,0.22623147404407407
input.inq101.gz,input.citya1.gz,0.22623147404407407
input.citya1.gz,input.inq102.gz,0.23982604297831545
input.inq102.gz,input.citya1.gz,0.23982604297831545
input.citya1.gz,input.lsia0mf.gz,0.2184856108689927
input.lsia0mf.gz,input.citya1.gz,0.2184856108689927
input.citya1.gz,input.lsia0mw2.gz,0.217938820345469
input.lsia0mw2.gz,input.citya1.gz,0.217938820345469
input.citya1.gz,input.nyuir1.gz,0.211503121555988
input.nyuir1.gz,input.citya1.gz,0.211503121555988
input.citya1.gz,input.nyuir2.gz,0.21167201082336592
input.nyuir2.gz,input.citya1.gz,0.21167201082336592
input.citya1.gz,input.padre2.gz,0.21636543573202943
input.padre2.gz,input.citya1.gz,0.21636543573202943
input.citya1.gz,input.pircs1.gz,0.21891099408652873
input.pircs1.gz,input.citya1.gz,0.21891099408652873
input.citya1.gz,input.pircs2.gz,0.2140282775868747
input.pircs2.gz,input.citya1.gz,0.2140282775868747
input.citya1.gz,input.rutfua1.gz,0.2182985955881104
input.rutfua1.gz,input.citya1.gz,0.2182985955881104
input.citya1.gz,input.rutfua2.gz,0.22131544527460845
input.rutfua2.gz,input.citya1.gz,0.22131544527460845
input.citya1.gz,input.siems1.gz,0.21759022712357073
input.siems1.gz,input.citya1.gz,0.21759022712357073
input.citya1.gz,input.siems2.gz,0.22273283813648873
input.siems2.gz,input.citya1.gz,0.22273283813648873
input.citya1.gz,input.topic3.gz,0.22350337990752944
input.topic3.gz,input.citya1.gz,0.22350337990752944
input.citya1.gz,input.virtu1.gz,0.22161991372844136
input.virtu1.gz,input.citya1.gz,0.22161991372844136
input.citya1.gz,input.vtc2s2.gz,0.22995487097550074
input.vtc2s2.gz,input.citya1.gz,0.22995487097550074
input.citya1.gz,input.vtc5s2.gz,0.22806694414550494
input.vtc5s2.gz,input.citya1.gz,0.22806694414550494
input.citya1.gz,input.westp1.gz,0.22657602546180744
input.westp1.gz,input.citya1.gz,0.22657602546180744
input.citya1.gz,input.xerox3.gz,0.2212765289990827
input.xerox3.gz,input.citya1.gz,0.2212765289990827
input.citya1.gz,input.xerox4.gz,0.22263201608648436
input.xerox4.gz,input.citya1.gz,0.22263201608648436
input.citya2.gz,input.clarta.gz,0.18408719522622136
input.clarta.gz,input.citya2.gz,0.18408719522622136
input.citya2.gz,input.clartm.gz,0.1919955014262804
input.clartm.gz,input.citya2.gz,0.1919955014262804
input.citya2.gz,input.crnlea.gz,0.1958842887877429
input.crnlea.gz,input.citya2.gz,0.1958842887877429
input.citya2.gz,input.crnlla.gz,0.19168150454546015
input.crnlla.gz,input.citya2.gz,0.19168150454546015
input.citya2.gz,input.dortd1.gz,0.1836170164575764
input.dortd1.gz,input.citya2.gz,0.1836170164575764
input.citya2.gz,input.dortd2.gz,0.1865181354093964
input.dortd2.gz,input.citya2.gz,0.1865181354093964
input.citya2.gz,input.erima1.gz,0.17840399545760016
input.erima1.gz,input.citya2.gz,0.17840399545760016
input.citya2.gz,input.eth001.gz,0.18223704349141334
input.eth001.gz,input.citya2.gz,0.18223704349141334
input.citya2.gz,input.eth002.gz,0.1843861585564012
input.eth002.gz,input.citya2.gz,0.1843861585564012
input.citya2.gz,input.inq101.gz,0.21010926405041647
input.inq101.gz,input.citya2.gz,0.21010926405041647
input.citya2.gz,input.inq102.gz,0.2253209689054982
input.inq102.gz,input.citya2.gz,0.2253209689054982
input.citya2.gz,input.lsia0mf.gz,0.1795631736424142
input.lsia0mf.gz,input.citya2.gz,0.1795631736424142
input.citya2.gz,input.lsia0mw2.gz,0.17962007348544465
input.lsia0mw2.gz,input.citya2.gz,0.17962007348544465
input.citya2.gz,input.nyuir1.gz,0.19056965250671132
input.nyuir1.gz,input.citya2.gz,0.19056965250671132
input.citya2.gz,input.nyuir2.gz,0.19101566517578686
input.nyuir2.gz,input.citya2.gz,0.19101566517578686
input.citya2.gz,input.padre2.gz,0.18894858052986024
input.padre2.gz,input.citya2.gz,0.18894858052986024
input.citya2.gz,input.pircs1.gz,0.19767407580041413
input.pircs1.gz,input.citya2.gz,0.19767407580041413
input.citya2.gz,input.pircs2.gz,0.19084994611742706
input.pircs2.gz,input.citya2.gz,0.19084994611742706
input.citya2.gz,input.rutfua1.gz,0.20026535024957254
input.rutfua1.gz,input.citya2.gz,0.20026535024957254
input.citya2.gz,input.rutfua2.gz,0.20206808732788853
input.rutfua2.gz,input.citya2.gz,0.20206808732788853
input.citya2.gz,input.siems1.gz,0.18432674789259793
input.siems1.gz,input.citya2.gz,0.18432674789259793
input.citya2.gz,input.siems2.gz,0.18662772490817697
input.siems2.gz,input.citya2.gz,0.18662772490817697
input.citya2.gz,input.topic3.gz,0.19130701560470223
input.topic3.gz,input.citya2.gz,0.19130701560470223
input.citya2.gz,input.virtu1.gz,0.1907961071045201
input.virtu1.gz,input.citya2.gz,0.1907961071045201
input.citya2.gz,input.vtc2s2.gz,0.2083850125566835
input.vtc2s2.gz,input.citya2.gz,0.2083850125566835
input.citya2.gz,input.vtc5s2.gz,0.2102491985291112
input.vtc5s2.gz,input.citya2.gz,0.2102491985291112
input.citya2.gz,input.westp1.gz,0.2030789665845229
input.westp1.gz,input.citya2.gz,0.2030789665845229
input.citya2.gz,input.xerox3.gz,0.1909226997812957
input.xerox3.gz,input.citya2.gz,0.1909226997812957
input.citya2.gz,input.xerox4.gz,0.19066094762280056
input.xerox4.gz,input.citya2.gz,0.19066094762280056
input.clarta.gz,input.clartm.gz,0.12444856889699533
input.clartm.gz,input.clarta.gz,0.12444856889699533
input.clarta.gz,input.crnlea.gz,0.17343570755496737
input.crnlea.gz,input.clarta.gz,0.17343570755496737
input.clarta.gz,input.crnlla.gz,0.17543890491246628
input.crnlla.gz,input.clarta.gz,0.17543890491246628
input.clarta.gz,input.dortd1.gz,0.1462572616968619
input.dortd1.gz,input.clarta.gz,0.1462572616968619
input.clarta.gz,input.dortd2.gz,0.15048448987875335
input.dortd2.gz,input.clarta.gz,0.15048448987875335
input.clarta.gz,input.erima1.gz,0.1482153118434373
input.erima1.gz,input.clarta.gz,0.1482153118434373
input.clarta.gz,input.eth001.gz,0.16108445202444047
input.eth001.gz,input.clarta.gz,0.16108445202444047
input.clarta.gz,input.eth002.gz,0.1671644940297951
input.eth002.gz,input.clarta.gz,0.1671644940297951
input.clarta.gz,input.inq101.gz,0.19555311778827875
input.inq101.gz,input.clarta.gz,0.19555311778827875
input.clarta.gz,input.inq102.gz,0.2195067446027104
input.inq102.gz,input.clarta.gz,0.2195067446027104
input.clarta.gz,input.lsia0mf.gz,0.151429504644764
input.lsia0mf.gz,input.clarta.gz,0.151429504644764
input.clarta.gz,input.lsia0mw2.gz,0.15272660834190774
input.lsia0mw2.gz,input.clarta.gz,0.15272660834190774
input.clarta.gz,input.nyuir1.gz,0.14718541320933481
input.nyuir1.gz,input.clarta.gz,0.14718541320933481
input.clarta.gz,input.nyuir2.gz,0.14789644296493915
input.nyuir2.gz,input.clarta.gz,0.14789644296493915
input.clarta.gz,input.padre2.gz,0.13238148669858296
input.padre2.gz,input.clarta.gz,0.13238148669858296
input.clarta.gz,input.pircs1.gz,0.17232380499557687
input.pircs1.gz,input.clarta.gz,0.17232380499557687
input.clarta.gz,input.pircs2.gz,0.16160394870899308
input.pircs2.gz,input.clarta.gz,0.16160394870899308
input.clarta.gz,input.rutfua1.gz,0.15523051350196398
input.rutfua1.gz,input.clarta.gz,0.15523051350196398
input.clarta.gz,input.rutfua2.gz,0.15285390115415162
input.rutfua2.gz,input.clarta.gz,0.15285390115415162
input.clarta.gz,input.siems1.gz,0.14742584841844147
input.siems1.gz,input.clarta.gz,0.14742584841844147
input.clarta.gz,input.siems2.gz,0.1470117689514672
input.siems2.gz,input.clarta.gz,0.1470117689514672
input.clarta.gz,input.topic3.gz,0.12556019141147928
input.topic3.gz,input.clarta.gz,0.12556019141147928
input.clarta.gz,input.virtu1.gz,0.12240494560723256
input.virtu1.gz,input.clarta.gz,0.12240494560723256
input.clarta.gz,input.vtc2s2.gz,0.17763720043891595
input.vtc2s2.gz,input.clarta.gz,0.17763720043891595
input.clarta.gz,input.vtc5s2.gz,0.17446901781080176
input.vtc5s2.gz,input.clarta.gz,0.17446901781080176
input.clarta.gz,input.westp1.gz,0.1854015591706958
input.westp1.gz,input.clarta.gz,0.1854015591706958
input.clarta.gz,input.xerox3.gz,0.13762898079559366
input.xerox3.gz,input.clarta.gz,0.13762898079559366
input.clarta.gz,input.xerox4.gz,0.132865970940853
input.xerox4.gz,input.clarta.gz,0.132865970940853
input.clartm.gz,input.crnlea.gz,0.17911926017479762
input.crnlea.gz,input.clartm.gz,0.17911926017479762
input.clartm.gz,input.crnlla.gz,0.1848030593199408
input.crnlla.gz,input.clartm.gz,0.1848030593199408
input.clartm.gz,input.dortd1.gz,0.13936659608408059
input.dortd1.gz,input.clartm.gz,0.13936659608408059
input.clartm.gz,input.dortd2.gz,0.14839375064341012
input.dortd2.gz,input.clartm.gz,0.14839375064341012
input.clartm.gz,input.erima1.gz,0.1402864128992106
input.erima1.gz,input.clartm.gz,0.1402864128992106
input.clartm.gz,input.eth001.gz,0.16308811155183425
input.eth001.gz,input.clartm.gz,0.16308811155183425
input.clartm.gz,input.eth002.gz,0.16962806001065614
input.eth002.gz,input.clartm.gz,0.16962806001065614
input.clartm.gz,input.inq101.gz,0.19917329523184915
input.inq101.gz,input.clartm.gz,0.19917329523184915
input.clartm.gz,input.inq102.gz,0.21749904239856352
input.inq102.gz,input.clartm.gz,0.21749904239856352
input.clartm.gz,input.lsia0mf.gz,0.14720343445501344
input.lsia0mf.gz,input.clartm.gz,0.14720343445501344
input.clartm.gz,input.lsia0mw2.gz,0.1495521815446311
input.lsia0mw2.gz,input.clartm.gz,0.1495521815446311
input.clartm.gz,input.nyuir1.gz,0.13893438110568315
input.nyuir1.gz,input.clartm.gz,0.13893438110568315
input.clartm.gz,input.nyuir2.gz,0.13954435279606484
input.nyuir2.gz,input.clartm.gz,0.13954435279606484
input.clartm.gz,input.padre2.gz,0.10809738930761026
input.padre2.gz,input.clartm.gz,0.10809738930761026
input.clartm.gz,input.pircs1.gz,0.17381510080352253
input.pircs1.gz,input.clartm.gz,0.17381510080352253
input.clartm.gz,input.pircs2.gz,0.15973426278459762
input.pircs2.gz,input.clartm.gz,0.15973426278459762
input.clartm.gz,input.rutfua1.gz,0.14495959541240522
input.rutfua1.gz,input.clartm.gz,0.14495959541240522
input.clartm.gz,input.rutfua2.gz,0.13963853919208616
input.rutfua2.gz,input.clartm.gz,0.13963853919208616
input.clartm.gz,input.siems1.gz,0.14149457518628714
input.siems1.gz,input.clartm.gz,0.14149457518628714
input.clartm.gz,input.siems2.gz,0.13592904092138053
input.siems2.gz,input.clartm.gz,0.13592904092138053
input.clartm.gz,input.topic3.gz,0.09888189178587403
input.topic3.gz,input.clartm.gz,0.09888189178587403
input.clartm.gz,input.virtu1.gz,0.09918647410830135
input.virtu1.gz,input.clartm.gz,0.09918647410830135
input.clartm.gz,input.vtc2s2.gz,0.18284107858020351
input.vtc2s2.gz,input.clartm.gz,0.18284107858020351
input.clartm.gz,input.vtc5s2.gz,0.17732608485376106
input.vtc5s2.gz,input.clartm.gz,0.17732608485376106
input.clartm.gz,input.westp1.gz,0.18444220035714304
input.westp1.gz,input.clartm.gz,0.18444220035714304
input.clartm.gz,input.xerox3.gz,0.13421369183341197
input.xerox3.gz,input.clartm.gz,0.13421369183341197
input.clartm.gz,input.xerox4.gz,0.11988939782923376
input.xerox4.gz,input.clartm.gz,0.11988939782923376
input.crnlea.gz,input.crnlla.gz,0.17680254203675866
input.crnlla.gz,input.crnlea.gz,0.17680254203675866
input.crnlea.gz,input.dortd1.gz,0.1558184558163248
input.dortd1.gz,input.crnlea.gz,0.1558184558163248
input.crnlea.gz,input.dortd2.gz,0.1581930980153496
input.dortd2.gz,input.crnlea.gz,0.1581930980153496
input.crnlea.gz,input.erima1.gz,0.16051387024705188
input.erima1.gz,input.crnlea.gz,0.16051387024705188
input.crnlea.gz,input.eth001.gz,0.16692367638607025
input.eth001.gz,input.crnlea.gz,0.16692367638607025
input.crnlea.gz,input.eth002.gz,0.17834543259293373
input.eth002.gz,input.crnlea.gz,0.17834543259293373
input.crnlea.gz,input.inq101.gz,0.20711597003460197
input.inq101.gz,input.crnlea.gz,0.20711597003460197
input.crnlea.gz,input.inq102.gz,0.22660872930483902
input.inq102.gz,input.crnlea.gz,0.22660872930483902
input.crnlea.gz,input.lsia0mf.gz,0.15816305166529374
input.lsia0mf.gz,input.crnlea.gz,0.15816305166529374
input.crnlea.gz,input.lsia0mw2.gz,0.1594238272262295
input.lsia0mw2.gz,input.crnlea.gz,0.1594238272262295
input.crnlea.gz,input.nyuir1.gz,0.18409523306326842
input.nyuir1.gz,input.crnlea.gz,0.18409523306326842
input.crnlea.gz,input.nyuir2.gz,0.18465926506181654
input.nyuir2.gz,input.crnlea.gz,0.18465926506181654
input.crnlea.gz,input.padre2.gz,0.17992777596875092
input.padre2.gz,input.crnlea.gz,0.17992777596875092
input.crnlea.gz,input.pircs1.gz,0.19365173725883758
input.pircs1.gz,input.crnlea.gz,0.19365173725883758
input.crnlea.gz,input.pircs2.gz,0.18624377336862077
input.pircs2.gz,input.crnlea.gz,0.18624377336862077
input.crnlea.gz,input.rutfua1.gz,0.1909245050846062
input.rutfua1.gz,input.crnlea.gz,0.1909245050846062
input.crnlea.gz,input.rutfua2.gz,0.19202819115120912
input.rutfua2.gz,input.crnlea.gz,0.19202819115120912
input.crnlea.gz,input.siems1.gz,0.16684702114619993
input.siems1.gz,input.crnlea.gz,0.16684702114619993
input.crnlea.gz,input.siems2.gz,0.17015301594113602
input.siems2.gz,input.crnlea.gz,0.17015301594113602
input.crnlea.gz,input.topic3.gz,0.17217568609156678
input.topic3.gz,input.crnlea.gz,0.17217568609156678
input.crnlea.gz,input.virtu1.gz,0.1725393894674775
input.virtu1.gz,input.crnlea.gz,0.1725393894674775
input.crnlea.gz,input.vtc2s2.gz,0.208294527942375
input.vtc2s2.gz,input.crnlea.gz,0.208294527942375
input.crnlea.gz,input.vtc5s2.gz,0.20908997915954003
input.vtc5s2.gz,input.crnlea.gz,0.20908997915954003
input.crnlea.gz,input.westp1.gz,0.20557555028441313
input.westp1.gz,input.crnlea.gz,0.20557555028441313
input.crnlea.gz,input.xerox3.gz,0.16894040218384831
input.xerox3.gz,input.crnlea.gz,0.16894040218384831
input.crnlea.gz,input.xerox4.gz,0.16548737655123644
input.xerox4.gz,input.crnlea.gz,0.16548737655123644
input.crnlla.gz,input.dortd1.gz,0.16012268338158675
input.dortd1.gz,input.crnlla.gz,0.16012268338158675
input.crnlla.gz,input.dortd2.gz,0.1650054812643389
input.dortd2.gz,input.crnlla.gz,0.1650054812643389
input.crnlla.gz,input.erima1.gz,0.16463226495309483
input.erima1.gz,input.crnlla.gz,0.16463226495309483
input.crnlla.gz,input.eth001.gz,0.17139849535295953
input.eth001.gz,input.crnlla.gz,0.17139849535295953
input.crnlla.gz,input.eth002.gz,0.18054903937091366
input.eth002.gz,input.crnlla.gz,0.18054903937091366
input.crnlla.gz,input.inq101.gz,0.20478857639062795
input.inq101.gz,input.crnlla.gz,0.20478857639062795
input.crnlla.gz,input.inq102.gz,0.22471034330828607
input.inq102.gz,input.crnlla.gz,0.22471034330828607
input.crnlla.gz,input.lsia0mf.gz,0.16120868624448656
input.lsia0mf.gz,input.crnlla.gz,0.16120868624448656
input.crnlla.gz,input.lsia0mw2.gz,0.16248588397525662
input.lsia0mw2.gz,input.crnlla.gz,0.16248588397525662
input.crnlla.gz,input.nyuir1.gz,0.18223287980968977
input.nyuir1.gz,input.crnlla.gz,0.18223287980968977
input.crnlla.gz,input.nyuir2.gz,0.18248784502380952
input.nyuir2.gz,input.crnlla.gz,0.18248784502380952
input.crnlla.gz,input.padre2.gz,0.18040209554084152
input.padre2.gz,input.crnlla.gz,0.18040209554084152
input.crnlla.gz,input.pircs1.gz,0.19101157424652127
input.pircs1.gz,input.crnlla.gz,0.19101157424652127
input.crnlla.gz,input.pircs2.gz,0.1829482206518121
input.pircs2.gz,input.crnlla.gz,0.1829482206518121
input.crnlla.gz,input.rutfua1.gz,0.1885400233291163
input.rutfua1.gz,input.crnlla.gz,0.1885400233291163
input.crnlla.gz,input.rutfua2.gz,0.1917248487585384
input.rutfua2.gz,input.crnlla.gz,0.1917248487585384
input.crnlla.gz,input.siems1.gz,0.1665550285885083
input.siems1.gz,input.crnlla.gz,0.1665550285885083
input.crnlla.gz,input.siems2.gz,0.16962141376836315
input.siems2.gz,input.crnlla.gz,0.16962141376836315
input.crnlla.gz,input.topic3.gz,0.1782877801651916
input.topic3.gz,input.crnlla.gz,0.1782877801651916
input.crnlla.gz,input.virtu1.gz,0.1787620607418478
input.virtu1.gz,input.crnlla.gz,0.1787620607418478
input.crnlla.gz,input.vtc2s2.gz,0.20390214528010953
input.vtc2s2.gz,input.crnlla.gz,0.20390214528010953
input.crnlla.gz,input.vtc5s2.gz,0.20630664872576115
input.vtc5s2.gz,input.crnlla.gz,0.20630664872576115
input.crnlla.gz,input.westp1.gz,0.20176332721684315
input.westp1.gz,input.crnlla.gz,0.20176332721684315
input.crnlla.gz,input.xerox3.gz,0.172223343531259
input.xerox3.gz,input.crnlla.gz,0.172223343531259
input.crnlla.gz,input.xerox4.gz,0.16886070667349423
input.xerox4.gz,input.crnlla.gz,0.16886070667349423
input.dortd1.gz,input.dortd2.gz,0.12160124206291226
input.dortd2.gz,input.dortd1.gz,0.12160124206291226
input.dortd1.gz,input.erima1.gz,0.1262811191347132
input.erima1.gz,input.dortd1.gz,0.1262811191347132
input.dortd1.gz,input.eth001.gz,0.14243733081095125
input.eth001.gz,input.dortd1.gz,0.14243733081095125
input.dortd1.gz,input.eth002.gz,0.15805655093544754
input.eth002.gz,input.dortd1.gz,0.15805655093544754
input.dortd1.gz,input.inq101.gz,0.19457473088974722
input.inq101.gz,input.dortd1.gz,0.19457473088974722
input.dortd1.gz,input.inq102.gz,0.2215169265831082
input.inq102.gz,input.dortd1.gz,0.2215169265831082
input.dortd1.gz,input.lsia0mf.gz,0.12146649329880954
input.lsia0mf.gz,input.dortd1.gz,0.12146649329880954
input.dortd1.gz,input.lsia0mw2.gz,0.1237537210928756
input.lsia0mw2.gz,input.dortd1.gz,0.1237537210928756
input.dortd1.gz,input.nyuir1.gz,0.15953180920242413
input.nyuir1.gz,input.dortd1.gz,0.15953180920242413
input.dortd1.gz,input.nyuir2.gz,0.1592429061258549
input.nyuir2.gz,input.dortd1.gz,0.1592429061258549
input.dortd1.gz,input.padre2.gz,0.1333607155453696
input.padre2.gz,input.dortd1.gz,0.1333607155453696
input.dortd1.gz,input.pircs1.gz,0.17895431839453202
input.pircs1.gz,input.dortd1.gz,0.17895431839453202
input.dortd1.gz,input.pircs2.gz,0.16340802581267336
input.pircs2.gz,input.dortd1.gz,0.16340802581267336
input.dortd1.gz,input.rutfua1.gz,0.1617795260824038
input.rutfua1.gz,input.dortd1.gz,0.1617795260824038
input.dortd1.gz,input.rutfua2.gz,0.15990297754306712
input.rutfua2.gz,input.dortd1.gz,0.15990297754306712
input.dortd1.gz,input.siems1.gz,0.12877631475473694
input.siems1.gz,input.dortd1.gz,0.12877631475473694
input.dortd1.gz,input.siems2.gz,0.12726268284739933
input.siems2.gz,input.dortd1.gz,0.12726268284739933
input.dortd1.gz,input.topic3.gz,0.11273099771097272
input.topic3.gz,input.dortd1.gz,0.11273099771097272
input.dortd1.gz,input.virtu1.gz,0.11510995523986164
input.virtu1.gz,input.dortd1.gz,0.11510995523986164
input.dortd1.gz,input.vtc2s2.gz,0.1918042427710664
input.vtc2s2.gz,input.dortd1.gz,0.1918042427710664
input.dortd1.gz,input.vtc5s2.gz,0.19302469525871163
input.vtc5s2.gz,input.dortd1.gz,0.19302469525871163
input.dortd1.gz,input.westp1.gz,0.18845015602908657
input.westp1.gz,input.dortd1.gz,0.18845015602908657
input.dortd1.gz,input.xerox3.gz,0.13042513466791364
input.xerox3.gz,input.dortd1.gz,0.13042513466791364
input.dortd1.gz,input.xerox4.gz,0.11819934185501013
input.xerox4.gz,input.dortd1.gz,0.11819934185501013
input.dortd2.gz,input.erima1.gz,0.13653349627012876
input.erima1.gz,input.dortd2.gz,0.13653349627012876
input.dortd2.gz,input.eth001.gz,0.1499269441830672
input.eth001.gz,input.dortd2.gz,0.1499269441830672
input.dortd2.gz,input.eth002.gz,0.16433057667240641
input.eth002.gz,input.dortd2.gz,0.16433057667240641
input.dortd2.gz,input.inq101.gz,0.1983586955322225
input.inq101.gz,input.dortd2.gz,0.1983586955322225
input.dortd2.gz,input.inq102.gz,0.22271548033393943
input.inq102.gz,input.dortd2.gz,0.22271548033393943
input.dortd2.gz,input.lsia0mf.gz,0.13652819473676875
input.lsia0mf.gz,input.dortd2.gz,0.13652819473676875
input.dortd2.gz,input.lsia0mw2.gz,0.13896469553091523
input.lsia0mw2.gz,input.dortd2.gz,0.13896469553091523
input.dortd2.gz,input.nyuir1.gz,0.16305313679579753
input.nyuir1.gz,input.dortd2.gz,0.16305313679579753
input.dortd2.gz,input.nyuir2.gz,0.16317350500285274
input.nyuir2.gz,input.dortd2.gz,0.16317350500285274
input.dortd2.gz,input.padre2.gz,0.1418087237275926
input.padre2.gz,input.dortd2.gz,0.1418087237275926
input.dortd2.gz,input.pircs1.gz,0.18114096745856836
input.pircs1.gz,input.dortd2.gz,0.18114096745856836
input.dortd2.gz,input.pircs2.gz,0.16954425077541532
input.pircs2.gz,input.dortd2.gz,0.16954425077541532
input.dortd2.gz,input.rutfua1.gz,0.16837576307444418
input.rutfua1.gz,input.dortd2.gz,0.16837576307444418
input.dortd2.gz,input.rutfua2.gz,0.16747906974425514
input.rutfua2.gz,input.dortd2.gz,0.16747906974425514
input.dortd2.gz,input.siems1.gz,0.13887686598286764
input.siems1.gz,input.dortd2.gz,0.13887686598286764
input.dortd2.gz,input.siems2.gz,0.1376648692180726
input.siems2.gz,input.dortd2.gz,0.1376648692180726
input.dortd2.gz,input.topic3.gz,0.12518567764330485
input.topic3.gz,input.dortd2.gz,0.12518567764330485
input.dortd2.gz,input.virtu1.gz,0.12778429837558858
input.virtu1.gz,input.dortd2.gz,0.12778429837558858
input.dortd2.gz,input.vtc2s2.gz,0.1936395335443449
input.vtc2s2.gz,input.dortd2.gz,0.1936395335443449
input.dortd2.gz,input.vtc5s2.gz,0.19461800446957228
input.vtc5s2.gz,input.dortd2.gz,0.19461800446957228
input.dortd2.gz,input.westp1.gz,0.1925083107462907
input.westp1.gz,input.dortd2.gz,0.1925083107462907
input.dortd2.gz,input.xerox3.gz,0.13786653471526344
input.xerox3.gz,input.dortd2.gz,0.13786653471526344
input.dortd2.gz,input.xerox4.gz,0.13021915824684188
input.xerox4.gz,input.dortd2.gz,0.13021915824684188
input.erima1.gz,input.eth001.gz,0.13912056860340288
input.eth001.gz,input.erima1.gz,0.13912056860340288
input.erima1.gz,input.eth002.gz,0.15365465567829098
input.eth002.gz,input.erima1.gz,0.15365465567829098
input.erima1.gz,input.inq101.gz,0.19905197280281992
input.inq101.gz,input.erima1.gz,0.19905197280281992
input.erima1.gz,input.inq102.gz,0.2255481245269019
input.inq102.gz,input.erima1.gz,0.2255481245269019
input.erima1.gz,input.lsia0mf.gz,0.12026202620141557
input.lsia0mf.gz,input.erima1.gz,0.12026202620141557
input.erima1.gz,input.lsia0mw2.gz,0.12194007195786175
input.lsia0mw2.gz,input.erima1.gz,0.12194007195786175
input.erima1.gz,input.nyuir1.gz,0.15826388528801477
input.nyuir1.gz,input.erima1.gz,0.15826388528801477
input.erima1.gz,input.nyuir2.gz,0.1581953958154398
input.nyuir2.gz,input.erima1.gz,0.1581953958154398
input.erima1.gz,input.padre2.gz,0.1300903368006048
input.padre2.gz,input.erima1.gz,0.1300903368006048
input.erima1.gz,input.pircs1.gz,0.17794196309771088
input.pircs1.gz,input.erima1.gz,0.17794196309771088
input.erima1.gz,input.pircs2.gz,0.16558039533506327
input.pircs2.gz,input.erima1.gz,0.16558039533506327
input.erima1.gz,input.rutfua1.gz,0.1616742003231352
input.rutfua1.gz,input.erima1.gz,0.1616742003231352
input.erima1.gz,input.rutfua2.gz,0.15868394405302583
input.rutfua2.gz,input.erima1.gz,0.15868394405302583
input.erima1.gz,input.siems1.gz,0.12342295870817392
input.siems1.gz,input.erima1.gz,0.12342295870817392
input.erima1.gz,input.siems2.gz,0.11989932806812731
input.siems2.gz,input.erima1.gz,0.11989932806812731
input.erima1.gz,input.topic3.gz,0.10620545416954705
input.topic3.gz,input.erima1.gz,0.10620545416954705
input.erima1.gz,input.virtu1.gz,0.11138214642131723
input.virtu1.gz,input.erima1.gz,0.11138214642131723
input.erima1.gz,input.vtc2s2.gz,0.19109671804320114
input.vtc2s2.gz,input.erima1.gz,0.19109671804320114
input.erima1.gz,input.vtc5s2.gz,0.1921723082203704
input.vtc5s2.gz,input.erima1.gz,0.1921723082203704
input.erima1.gz,input.westp1.gz,0.18709384510217433
input.westp1.gz,input.erima1.gz,0.18709384510217433
input.erima1.gz,input.xerox3.gz,0.13238164252218743
input.xerox3.gz,input.erima1.gz,0.13238164252218743
input.erima1.gz,input.xerox4.gz,0.12147612175354519
input.xerox4.gz,input.erima1.gz,0.12147612175354519
input.eth001.gz,input.eth002.gz,0.15860202362568399
input.eth002.gz,input.eth001.gz,0.15860202362568399
input.eth001.gz,input.inq101.gz,0.20108227004597046
input.inq101.gz,input.eth001.gz,0.20108227004597046
input.eth001.gz,input.inq102.gz,0.22269741722720063
input.inq102.gz,input.eth001.gz,0.22269741722720063
input.eth001.gz,input.lsia0mf.gz,0.14006520315347148
input.lsia0mf.gz,input.eth001.gz,0.14006520315347148
input.eth001.gz,input.lsia0mw2.gz,0.14295240688700886
input.lsia0mw2.gz,input.eth001.gz,0.14295240688700886
input.eth001.gz,input.nyuir1.gz,0.1683748395439873
input.nyuir1.gz,input.eth001.gz,0.1683748395439873
input.eth001.gz,input.nyuir2.gz,0.1687921928830865
input.nyuir2.gz,input.eth001.gz,0.1687921928830865
input.eth001.gz,input.padre2.gz,0.15788956815655916
input.padre2.gz,input.eth001.gz,0.15788956815655916
input.eth001.gz,input.pircs1.gz,0.18452920730689967
input.pircs1.gz,input.eth001.gz,0.18452920730689967
input.eth001.gz,input.pircs2.gz,0.1726442332992571
input.pircs2.gz,input.eth001.gz,0.1726442332992571
input.eth001.gz,input.rutfua1.gz,0.17590540908689598
input.rutfua1.gz,input.eth001.gz,0.17590540908689598
input.eth001.gz,input.rutfua2.gz,0.17934141920088087
input.rutfua2.gz,input.eth001.gz,0.17934141920088087
input.eth001.gz,input.siems1.gz,0.1449785672344015
input.siems1.gz,input.eth001.gz,0.1449785672344015
input.eth001.gz,input.siems2.gz,0.14406134411967403
input.siems2.gz,input.eth001.gz,0.14406134411967403
input.eth001.gz,input.topic3.gz,0.1466395636178862
input.topic3.gz,input.eth001.gz,0.1466395636178862
input.eth001.gz,input.virtu1.gz,0.14864975212234044
input.virtu1.gz,input.eth001.gz,0.14864975212234044
