r1,r2,score
input.crnlla.gz,input.citya1.gz,0.22378939689232116
input.citya1.gz,input.dortd1.gz,0.21602184905901528
input.dortd1.gz,input.citya1.gz,0.21602184905901528
input.citya1.gz,input.dortd2.gz,0.2209264282945087
input.dortd2.gz,input.citya1.gz,0.2209264282945087
input.citya1.gz,input.erima1.gz,0.21788561638493506
input.erima1.gz,input.citya1.gz,0.21788561638493506
input.citya1.gz,input.eth001.gz,0.22140400128913287
input.eth001.gz,input.citya1.gz,0.22140400128913287
input.citya1.gz,input.eth002.gz,0.21893533182898076
input.eth002.gz,input.citya1.gz,0.21893533182898076
input.citya1.gz,input.inq101.gz,0.23287911111168516
input.inq101.gz,input.citya1.gz,0.23287911111168516
input.citya1.gz,input.inq102.gz,0.2427515037533567
input.inq102.gz,input.citya1.gz,0.2427515037533567
input.citya1.gz,input.lsia0mf.gz,0.21471800183286108
input.lsia0mf.gz,input.citya1.gz,0.21471800183286108
input.citya1.gz,input.lsia0mw2.gz,0.21461453086471077
input.lsia0mw2.gz,input.citya1.gz,0.21461453086471077
input.citya1.gz,input.nyuir1.gz,0.2143676728397057
input.nyuir1.gz,input.citya1.gz,0.2143676728397057
input.citya1.gz,input.nyuir2.gz,0.21466498466594325
input.nyuir2.gz,input.citya1.gz,0.21466498466594325
input.citya1.gz,input.padre2.gz,0.2192649738720968
input.padre2.gz,input.citya1.gz,0.2192649738720968
input.citya1.gz,input.pircs1.gz,0.22888226988137572
input.pircs1.gz,input.citya1.gz,0.22888226988137572
input.citya1.gz,input.pircs2.gz,0.22306004063801854
input.pircs2.gz,input.citya1.gz,0.22306004063801854
input.citya1.gz,input.rutfua1.gz,0.22621467524484634
input.rutfua1.gz,input.citya1.gz,0.22621467524484634
input.citya1.gz,input.rutfua2.gz,0.22561835150317838
input.rutfua2.gz,input.citya1.gz,0.22561835150317838
input.citya1.gz,input.siems1.gz,0.22442863769597748
input.siems1.gz,input.citya1.gz,0.22442863769597748
input.citya1.gz,input.siems2.gz,0.23021151018391217
input.siems2.gz,input.citya1.gz,0.23021151018391217
input.citya1.gz,input.topic3.gz,0.23118845905899105
input.topic3.gz,input.citya1.gz,0.23118845905899105
input.citya1.gz,input.virtu1.gz,0.22658711772647933
input.virtu1.gz,input.citya1.gz,0.22658711772647933
input.citya1.gz,input.vtc2s2.gz,0.23544376149454002
input.vtc2s2.gz,input.citya1.gz,0.23544376149454002
input.citya1.gz,input.vtc5s2.gz,0.2352994491623003
input.vtc5s2.gz,input.citya1.gz,0.2352994491623003
input.citya1.gz,input.westp1.gz,0.24080710431796434
input.westp1.gz,input.citya1.gz,0.24080710431796434
input.citya1.gz,input.xerox3.gz,0.11405757025563767
input.xerox3.gz,input.citya1.gz,0.11405757025563767
input.citya1.gz,input.xerox4.gz,0.14737927080184696
input.xerox4.gz,input.citya1.gz,0.14737927080184696
input.citya2.gz,input.clarta.gz,0.2001344684886514
input.clarta.gz,input.citya2.gz,0.2001344684886514
input.citya2.gz,input.clartm.gz,0.20675656768258635
input.clartm.gz,input.citya2.gz,0.20675656768258635
input.citya2.gz,input.crnlea.gz,0.19953392235053935
input.crnlea.gz,input.citya2.gz,0.19953392235053935
input.citya2.gz,input.crnlla.gz,0.19869281777893022
input.crnlla.gz,input.citya2.gz,0.19869281777893022
input.citya2.gz,input.dortd1.gz,0.18413774067082356
input.dortd1.gz,input.citya2.gz,0.18413774067082356
input.citya2.gz,input.dortd2.gz,0.1911462904266131
input.dortd2.gz,input.citya2.gz,0.1911462904266131
input.citya2.gz,input.erima1.gz,0.18236580969030963
input.erima1.gz,input.citya2.gz,0.18236580969030963
input.citya2.gz,input.eth001.gz,0.18893420172636152
input.eth001.gz,input.citya2.gz,0.18893420172636152
input.citya2.gz,input.eth002.gz,0.1924785012235442
input.eth002.gz,input.citya2.gz,0.1924785012235442
input.citya2.gz,input.inq101.gz,0.20226554692031756
input.inq101.gz,input.citya2.gz,0.20226554692031756
input.citya2.gz,input.inq102.gz,0.21463601053951015
input.inq102.gz,input.citya2.gz,0.21463601053951015
input.citya2.gz,input.lsia0mf.gz,0.17901437812335813
input.lsia0mf.gz,input.citya2.gz,0.17901437812335813
input.citya2.gz,input.lsia0mw2.gz,0.17858188578906437
input.lsia0mw2.gz,input.citya2.gz,0.17858188578906437
input.citya2.gz,input.nyuir1.gz,0.20129077281901675
input.nyuir1.gz,input.citya2.gz,0.20129077281901675
input.citya2.gz,input.nyuir2.gz,0.20111693682584303
input.nyuir2.gz,input.citya2.gz,0.20111693682584303
input.citya2.gz,input.padre2.gz,0.19188116394467863
input.padre2.gz,input.citya2.gz,0.19188116394467863
input.citya2.gz,input.pircs1.gz,0.20639017968886325
input.pircs1.gz,input.citya2.gz,0.20639017968886325
input.citya2.gz,input.pircs2.gz,0.19681763403101601
input.pircs2.gz,input.citya2.gz,0.19681763403101601
input.citya2.gz,input.rutfua1.gz,0.2057996409098189
input.rutfua1.gz,input.citya2.gz,0.2057996409098189
input.citya2.gz,input.rutfua2.gz,0.20646824446294848
input.rutfua2.gz,input.citya2.gz,0.20646824446294848
input.citya2.gz,input.siems1.gz,0.19701274456932047
input.siems1.gz,input.citya2.gz,0.19701274456932047
input.citya2.gz,input.siems2.gz,0.20092561272863269
input.siems2.gz,input.citya2.gz,0.20092561272863269
input.citya2.gz,input.topic3.gz,0.198557597081076
input.topic3.gz,input.citya2.gz,0.198557597081076
input.citya2.gz,input.virtu1.gz,0.1985053044786315
input.virtu1.gz,input.citya2.gz,0.1985053044786315
input.citya2.gz,input.vtc2s2.gz,0.21956271700762472
input.vtc2s2.gz,input.citya2.gz,0.21956271700762472
input.citya2.gz,input.vtc5s2.gz,0.22124425154375738
input.vtc5s2.gz,input.citya2.gz,0.22124425154375738
input.citya2.gz,input.westp1.gz,0.20770555602406757
input.westp1.gz,input.citya2.gz,0.20770555602406757
input.citya2.gz,input.xerox3.gz,0.08637022680586745
input.xerox3.gz,input.citya2.gz,0.08637022680586745
input.citya2.gz,input.xerox4.gz,0.1145260094020327
input.xerox4.gz,input.citya2.gz,0.1145260094020327
input.clarta.gz,input.clartm.gz,0.14247814982088386
input.clartm.gz,input.clarta.gz,0.14247814982088386
input.clarta.gz,input.crnlea.gz,0.19010252361872537
input.crnlea.gz,input.clarta.gz,0.19010252361872537
input.clarta.gz,input.crnlla.gz,0.1952789611630347
input.crnlla.gz,input.clarta.gz,0.1952789611630347
input.clarta.gz,input.dortd1.gz,0.1703892509048598
input.dortd1.gz,input.clarta.gz,0.1703892509048598
input.clarta.gz,input.dortd2.gz,0.17163719465837082
input.dortd2.gz,input.clarta.gz,0.17163719465837082
input.clarta.gz,input.erima1.gz,0.17007166804477777
input.erima1.gz,input.clarta.gz,0.17007166804477777
input.clarta.gz,input.eth001.gz,0.18057640893408436
input.eth001.gz,input.clarta.gz,0.18057640893408436
input.clarta.gz,input.eth002.gz,0.18155185730288462
input.eth002.gz,input.clarta.gz,0.18155185730288462
input.clarta.gz,input.inq101.gz,0.17742428532437515
input.inq101.gz,input.clarta.gz,0.17742428532437515
input.clarta.gz,input.inq102.gz,0.19434548233460788
input.inq102.gz,input.clarta.gz,0.19434548233460788
input.clarta.gz,input.lsia0mf.gz,0.17607715318521117
input.lsia0mf.gz,input.clarta.gz,0.17607715318521117
input.clarta.gz,input.lsia0mw2.gz,0.1769015335019024
input.lsia0mw2.gz,input.clarta.gz,0.1769015335019024
input.clarta.gz,input.nyuir1.gz,0.16923453729719112
input.nyuir1.gz,input.clarta.gz,0.16923453729719112
input.clarta.gz,input.nyuir2.gz,0.16877866278989953
input.nyuir2.gz,input.clarta.gz,0.16877866278989953
input.clarta.gz,input.padre2.gz,0.15246448902653087
input.padre2.gz,input.clarta.gz,0.15246448902653087
input.clarta.gz,input.pircs1.gz,0.19141626881615675
input.pircs1.gz,input.clarta.gz,0.19141626881615675
input.clarta.gz,input.pircs2.gz,0.17930742301296357
input.pircs2.gz,input.clarta.gz,0.17930742301296357
input.clarta.gz,input.rutfua1.gz,0.17359820719480823
input.rutfua1.gz,input.clarta.gz,0.17359820719480823
input.clarta.gz,input.rutfua2.gz,0.1714984530902683
input.rutfua2.gz,input.clarta.gz,0.1714984530902683
input.clarta.gz,input.siems1.gz,0.18851695015115064
input.siems1.gz,input.clarta.gz,0.18851695015115064
input.clarta.gz,input.siems2.gz,0.19014153169742992
input.siems2.gz,input.clarta.gz,0.19014153169742992
input.clarta.gz,input.topic3.gz,0.15274278519169843
input.topic3.gz,input.clarta.gz,0.15274278519169843
input.clarta.gz,input.virtu1.gz,0.1425101923440393
input.virtu1.gz,input.clarta.gz,0.1425101923440393
input.clarta.gz,input.vtc2s2.gz,0.18620833926317873
input.vtc2s2.gz,input.clarta.gz,0.18620833926317873
input.clarta.gz,input.vtc5s2.gz,0.18484245166717309
input.vtc5s2.gz,input.clarta.gz,0.18484245166717309
input.clarta.gz,input.westp1.gz,0.1883670817536061
input.westp1.gz,input.clarta.gz,0.1883670817536061
input.clarta.gz,input.xerox3.gz,0.04087809884411726
input.xerox3.gz,input.clarta.gz,0.04087809884411726
input.clarta.gz,input.xerox4.gz,0.06962941675449354
input.xerox4.gz,input.clarta.gz,0.06962941675449354
input.clartm.gz,input.crnlea.gz,0.1972975306943252
input.crnlea.gz,input.clartm.gz,0.1972975306943252
input.clartm.gz,input.crnlla.gz,0.20706219189690725
input.crnlla.gz,input.clartm.gz,0.20706219189690725
input.clartm.gz,input.dortd1.gz,0.16784669731073779
input.dortd1.gz,input.clartm.gz,0.16784669731073779
input.clartm.gz,input.dortd2.gz,0.17766914658848076
input.dortd2.gz,input.clartm.gz,0.17766914658848076
input.clartm.gz,input.erima1.gz,0.1656361230059514
input.erima1.gz,input.clartm.gz,0.1656361230059514
input.clartm.gz,input.eth001.gz,0.1828370359106183
input.eth001.gz,input.clartm.gz,0.1828370359106183
input.clartm.gz,input.eth002.gz,0.17477646122395724
input.eth002.gz,input.clartm.gz,0.17477646122395724
input.clartm.gz,input.inq101.gz,0.15029788654156756
input.inq101.gz,input.clartm.gz,0.15029788654156756
input.clartm.gz,input.inq102.gz,0.1561372664692211
input.inq102.gz,input.clartm.gz,0.1561372664692211
input.clartm.gz,input.lsia0mf.gz,0.1699025039652266
input.lsia0mf.gz,input.clartm.gz,0.1699025039652266
input.clartm.gz,input.lsia0mw2.gz,0.17271791163709785
input.lsia0mw2.gz,input.clartm.gz,0.17271791163709785
input.clartm.gz,input.nyuir1.gz,0.16429495834297422
input.nyuir1.gz,input.clartm.gz,0.16429495834297422
input.clartm.gz,input.nyuir2.gz,0.16442780862867784
input.nyuir2.gz,input.clartm.gz,0.16442780862867784
input.clartm.gz,input.padre2.gz,0.13507639985107606
input.padre2.gz,input.clartm.gz,0.13507639985107606
input.clartm.gz,input.pircs1.gz,0.18823917259443038
input.pircs1.gz,input.clartm.gz,0.18823917259443038
input.clartm.gz,input.pircs2.gz,0.1734414725306407
input.pircs2.gz,input.clartm.gz,0.1734414725306407
input.clartm.gz,input.rutfua1.gz,0.1517894138113199
input.rutfua1.gz,input.clartm.gz,0.1517894138113199
input.clartm.gz,input.rutfua2.gz,0.14736783620224575
input.rutfua2.gz,input.clartm.gz,0.14736783620224575
input.clartm.gz,input.siems1.gz,0.1778230344861799
input.siems1.gz,input.clartm.gz,0.1778230344861799
input.clartm.gz,input.siems2.gz,0.178376668163644
input.siems2.gz,input.clartm.gz,0.178376668163644
input.clartm.gz,input.topic3.gz,0.11565192519165679
input.topic3.gz,input.clartm.gz,0.11565192519165679
input.clartm.gz,input.virtu1.gz,0.11467821975043338
input.virtu1.gz,input.clartm.gz,0.11467821975043338
input.clartm.gz,input.vtc2s2.gz,0.188198362572148
input.vtc2s2.gz,input.clartm.gz,0.188198362572148
input.clartm.gz,input.vtc5s2.gz,0.1830528833524491
input.vtc5s2.gz,input.clartm.gz,0.1830528833524491
input.clartm.gz,input.westp1.gz,0.16144969065938103
input.westp1.gz,input.clartm.gz,0.16144969065938103
input.clartm.gz,input.xerox3.gz,0.041623184863267236
input.xerox3.gz,input.clartm.gz,0.041623184863267236
input.clartm.gz,input.xerox4.gz,0.06181022880803083
input.xerox4.gz,input.clartm.gz,0.06181022880803083
input.crnlea.gz,input.crnlla.gz,0.18616189092330854
input.crnlla.gz,input.crnlea.gz,0.18616189092330854
input.crnlea.gz,input.dortd1.gz,0.15898712741764082
input.dortd1.gz,input.crnlea.gz,0.15898712741764082
input.crnlea.gz,input.dortd2.gz,0.1659872535303601
input.dortd2.gz,input.crnlea.gz,0.1659872535303601
input.crnlea.gz,input.erima1.gz,0.165548210684391
input.erima1.gz,input.crnlea.gz,0.165548210684391
input.crnlea.gz,input.eth001.gz,0.17565410167250647
input.eth001.gz,input.crnlea.gz,0.17565410167250647
input.crnlea.gz,input.eth002.gz,0.1803933467674401
input.eth002.gz,input.crnlea.gz,0.1803933467674401
input.crnlea.gz,input.inq101.gz,0.18549224783294277
input.inq101.gz,input.crnlea.gz,0.18549224783294277
input.crnlea.gz,input.inq102.gz,0.2024276390670973
input.inq102.gz,input.crnlea.gz,0.2024276390670973
input.crnlea.gz,input.lsia0mf.gz,0.16157186422780523
input.lsia0mf.gz,input.crnlea.gz,0.16157186422780523
input.crnlea.gz,input.lsia0mw2.gz,0.16300959832662903
input.lsia0mw2.gz,input.crnlea.gz,0.16300959832662903
input.crnlea.gz,input.nyuir1.gz,0.19323113128718764
input.nyuir1.gz,input.crnlea.gz,0.19323113128718764
input.crnlea.gz,input.nyuir2.gz,0.19349892655599346
input.nyuir2.gz,input.crnlea.gz,0.19349892655599346
input.crnlea.gz,input.padre2.gz,0.17802708359842107
input.padre2.gz,input.crnlea.gz,0.17802708359842107
input.crnlea.gz,input.pircs1.gz,0.19931285881012376
input.pircs1.gz,input.crnlea.gz,0.19931285881012376
input.crnlea.gz,input.pircs2.gz,0.19017358574390078
input.pircs2.gz,input.crnlea.gz,0.19017358574390078
input.crnlea.gz,input.rutfua1.gz,0.19553403374031011
input.rutfua1.gz,input.crnlea.gz,0.19553403374031011
input.crnlea.gz,input.rutfua2.gz,0.1973031647260112
input.rutfua2.gz,input.crnlea.gz,0.1973031647260112
input.crnlea.gz,input.siems1.gz,0.1800286470820279
input.siems1.gz,input.crnlea.gz,0.1800286470820279
input.crnlea.gz,input.siems2.gz,0.18016694637646452
input.siems2.gz,input.crnlea.gz,0.18016694637646452
input.crnlea.gz,input.topic3.gz,0.17843560296436878
input.topic3.gz,input.crnlea.gz,0.17843560296436878
input.crnlea.gz,input.virtu1.gz,0.18049512781736107
input.virtu1.gz,input.crnlea.gz,0.18049512781736107
input.crnlea.gz,input.vtc2s2.gz,0.2123724005324755
input.vtc2s2.gz,input.crnlea.gz,0.2123724005324755
input.crnlea.gz,input.vtc5s2.gz,0.2175671597336593
input.vtc5s2.gz,input.crnlea.gz,0.2175671597336593
input.crnlea.gz,input.westp1.gz,0.19628093800526436
input.westp1.gz,input.crnlea.gz,0.19628093800526436
input.crnlea.gz,input.xerox3.gz,0.0828149260704191
input.xerox3.gz,input.crnlea.gz,0.0828149260704191
input.crnlea.gz,input.xerox4.gz,0.11872145471017688
input.xerox4.gz,input.crnlea.gz,0.11872145471017688
input.crnlla.gz,input.dortd1.gz,0.17286343084234987
input.dortd1.gz,input.crnlla.gz,0.17286343084234987
input.crnlla.gz,input.dortd2.gz,0.1785750389666657
input.dortd2.gz,input.crnlla.gz,0.1785750389666657
input.crnlla.gz,input.erima1.gz,0.17551376424708548
input.erima1.gz,input.crnlla.gz,0.17551376424708548
input.crnlla.gz,input.eth001.gz,0.18413184861628581
input.eth001.gz,input.crnlla.gz,0.18413184861628581
input.crnlla.gz,input.eth002.gz,0.18932139260970382
input.eth002.gz,input.crnlla.gz,0.18932139260970382
input.crnlla.gz,input.inq101.gz,0.1962868587032147
input.inq101.gz,input.crnlla.gz,0.1962868587032147
input.crnlla.gz,input.inq102.gz,0.20777832366415003
input.inq102.gz,input.crnlla.gz,0.20777832366415003
input.crnlla.gz,input.lsia0mf.gz,0.172493978609849
input.lsia0mf.gz,input.crnlla.gz,0.172493978609849
input.crnlla.gz,input.lsia0mw2.gz,0.17366378453725098
input.lsia0mw2.gz,input.crnlla.gz,0.17366378453725098
input.crnlla.gz,input.nyuir1.gz,0.1956454672045962
input.nyuir1.gz,input.crnlla.gz,0.1956454672045962
input.crnlla.gz,input.nyuir2.gz,0.19605003066746382
input.nyuir2.gz,input.crnlla.gz,0.19605003066746382
input.crnlla.gz,input.padre2.gz,0.1865152387384279
input.padre2.gz,input.crnlla.gz,0.1865152387384279
input.crnlla.gz,input.pircs1.gz,0.20122110858746725
input.pircs1.gz,input.crnlla.gz,0.20122110858746725
input.crnlla.gz,input.pircs2.gz,0.1918577356134053
input.pircs2.gz,input.crnlla.gz,0.1918577356134053
input.crnlla.gz,input.rutfua1.gz,0.20117356729607075
input.rutfua1.gz,input.crnlla.gz,0.20117356729607075
input.crnlla.gz,input.rutfua2.gz,0.2013733291505413
input.rutfua2.gz,input.crnlla.gz,0.2013733291505413
input.crnlla.gz,input.siems1.gz,0.18868278299405686
input.siems1.gz,input.crnlla.gz,0.18868278299405686
input.crnlla.gz,input.siems2.gz,0.19022661382585274
input.siems2.gz,input.crnlla.gz,0.19022661382585274
input.crnlla.gz,input.topic3.gz,0.19010368146189474
input.topic3.gz,input.crnlla.gz,0.19010368146189474
input.crnlla.gz,input.virtu1.gz,0.18898932760618598
input.virtu1.gz,input.crnlla.gz,0.18898932760618598
input.crnlla.gz,input.vtc2s2.gz,0.21134736878983648
input.vtc2s2.gz,input.crnlla.gz,0.21134736878983648
input.crnlla.gz,input.vtc5s2.gz,0.2163535167439678
input.vtc5s2.gz,input.crnlla.gz,0.2163535167439678
input.crnlla.gz,input.westp1.gz,0.20333550047762036
input.westp1.gz,input.crnlla.gz,0.20333550047762036
input.crnlla.gz,input.xerox3.gz,0.10249999802929402
input.xerox3.gz,input.crnlla.gz,0.10249999802929402
input.crnlla.gz,input.xerox4.gz,0.13342473247953632
input.xerox4.gz,input.crnlla.gz,0.13342473247953632
input.dortd1.gz,input.dortd2.gz,0.1358242372407044
input.dortd2.gz,input.dortd1.gz,0.1358242372407044
input.dortd1.gz,input.erima1.gz,0.13782456960926875
input.erima1.gz,input.dortd1.gz,0.13782456960926875
input.dortd1.gz,input.eth001.gz,0.15096178343570626
input.eth001.gz,input.dortd1.gz,0.15096178343570626
input.dortd1.gz,input.eth002.gz,0.1544140566081056
input.eth002.gz,input.dortd1.gz,0.1544140566081056
input.dortd1.gz,input.inq101.gz,0.15029407154361896
input.inq101.gz,input.dortd1.gz,0.15029407154361896
input.dortd1.gz,input.inq102.gz,0.1681643825831663
input.inq102.gz,input.dortd1.gz,0.1681643825831663
input.dortd1.gz,input.lsia0mf.gz,0.12774520908459164
input.lsia0mf.gz,input.dortd1.gz,0.12774520908459164
input.dortd1.gz,input.lsia0mw2.gz,0.13179202489294412
input.lsia0mw2.gz,input.dortd1.gz,0.13179202489294412
input.dortd1.gz,input.nyuir1.gz,0.17694919262763248
input.nyuir1.gz,input.dortd1.gz,0.17694919262763248
input.dortd1.gz,input.nyuir2.gz,0.17720238631918533
input.nyuir2.gz,input.dortd1.gz,0.17720238631918533
input.dortd1.gz,input.padre2.gz,0.15560063690327647
input.padre2.gz,input.dortd1.gz,0.15560063690327647
input.dortd1.gz,input.pircs1.gz,0.18673325011025008
input.pircs1.gz,input.dortd1.gz,0.18673325011025008
input.dortd1.gz,input.pircs2.gz,0.16745132210499067
input.pircs2.gz,input.dortd1.gz,0.16745132210499067
input.dortd1.gz,input.rutfua1.gz,0.16459378353955495
input.rutfua1.gz,input.dortd1.gz,0.16459378353955495
input.dortd1.gz,input.rutfua2.gz,0.1630419580719355
input.rutfua2.gz,input.dortd1.gz,0.1630419580719355
input.dortd1.gz,input.siems1.gz,0.1473438827515716
input.siems1.gz,input.dortd1.gz,0.1473438827515716
input.dortd1.gz,input.siems2.gz,0.14586410477620865
input.siems2.gz,input.dortd1.gz,0.14586410477620865
input.dortd1.gz,input.topic3.gz,0.13050172317019323
input.topic3.gz,input.dortd1.gz,0.13050172317019323
input.dortd1.gz,input.virtu1.gz,0.13545773304261086
input.virtu1.gz,input.dortd1.gz,0.13545773304261086
input.dortd1.gz,input.vtc2s2.gz,0.1980341780665229
input.vtc2s2.gz,input.dortd1.gz,0.1980341780665229
input.dortd1.gz,input.vtc5s2.gz,0.20362445933505063
input.vtc5s2.gz,input.dortd1.gz,0.20362445933505063
input.dortd1.gz,input.westp1.gz,0.16032183114827234
input.westp1.gz,input.dortd1.gz,0.16032183114827234
input.dortd1.gz,input.xerox3.gz,0.04085541658801979
input.xerox3.gz,input.dortd1.gz,0.04085541658801979
input.dortd1.gz,input.xerox4.gz,0.06540283841023489
input.xerox4.gz,input.dortd1.gz,0.06540283841023489
input.dortd2.gz,input.erima1.gz,0.1517104096015129
input.erima1.gz,input.dortd2.gz,0.1517104096015129
input.dortd2.gz,input.eth001.gz,0.1625097885994394
input.eth001.gz,input.dortd2.gz,0.1625097885994394
input.dortd2.gz,input.eth002.gz,0.16821705184122088
input.eth002.gz,input.dortd2.gz,0.16821705184122088
input.dortd2.gz,input.inq101.gz,0.16948188178291038
input.inq101.gz,input.dortd2.gz,0.16948188178291038
input.dortd2.gz,input.inq102.gz,0.1855532013245186
input.inq102.gz,input.dortd2.gz,0.1855532013245186
input.dortd2.gz,input.lsia0mf.gz,0.14694989896920368
input.lsia0mf.gz,input.dortd2.gz,0.14694989896920368
input.dortd2.gz,input.lsia0mw2.gz,0.15073482136563138
input.lsia0mw2.gz,input.dortd2.gz,0.15073482136563138
input.dortd2.gz,input.nyuir1.gz,0.18094148238562519
input.nyuir1.gz,input.dortd2.gz,0.18094148238562519
input.dortd2.gz,input.nyuir2.gz,0.18108645352739144
input.nyuir2.gz,input.dortd2.gz,0.18108645352739144
input.dortd2.gz,input.padre2.gz,0.15428964483447571
input.padre2.gz,input.dortd2.gz,0.15428964483447571
input.dortd2.gz,input.pircs1.gz,0.1927997063244948
input.pircs1.gz,input.dortd2.gz,0.1927997063244948
input.dortd2.gz,input.pircs2.gz,0.1792159935078209
input.pircs2.gz,input.dortd2.gz,0.1792159935078209
input.dortd2.gz,input.rutfua1.gz,0.1813732863639386
input.rutfua1.gz,input.dortd2.gz,0.1813732863639386
input.dortd2.gz,input.rutfua2.gz,0.18119495304757924
input.rutfua2.gz,input.dortd2.gz,0.18119495304757924
input.dortd2.gz,input.siems1.gz,0.16249599714862373
input.siems1.gz,input.dortd2.gz,0.16249599714862373
input.dortd2.gz,input.siems2.gz,0.16153148349450375
input.siems2.gz,input.dortd2.gz,0.16153148349450375
input.dortd2.gz,input.topic3.gz,0.1453875774468139
input.topic3.gz,input.dortd2.gz,0.1453875774468139
input.dortd2.gz,input.virtu1.gz,0.14998716809516993
input.virtu1.gz,input.dortd2.gz,0.14998716809516993
input.dortd2.gz,input.vtc2s2.gz,0.20323471024475226
input.vtc2s2.gz,input.dortd2.gz,0.20323471024475226
input.dortd2.gz,input.vtc5s2.gz,0.2090282927091081
input.vtc5s2.gz,input.dortd2.gz,0.2090282927091081
input.dortd2.gz,input.westp1.gz,0.1811519428019224
input.westp1.gz,input.dortd2.gz,0.1811519428019224
input.dortd2.gz,input.xerox3.gz,0.04397540376231772
input.xerox3.gz,input.dortd2.gz,0.04397540376231772
input.dortd2.gz,input.xerox4.gz,0.07357509950747647
input.xerox4.gz,input.dortd2.gz,0.07357509950747647
input.erima1.gz,input.eth001.gz,0.14762824276667363
input.eth001.gz,input.erima1.gz,0.14762824276667363
input.erima1.gz,input.eth002.gz,0.15104638873505022
input.eth002.gz,input.erima1.gz,0.15104638873505022
input.erima1.gz,input.inq101.gz,0.1490961405921809
input.inq101.gz,input.erima1.gz,0.1490961405921809
input.erima1.gz,input.inq102.gz,0.167316485648779
input.inq102.gz,input.erima1.gz,0.167316485648779
input.erima1.gz,input.lsia0mf.gz,0.12421561246398587
input.lsia0mf.gz,input.erima1.gz,0.12421561246398587
input.erima1.gz,input.lsia0mw2.gz,0.1262877690591107
input.lsia0mw2.gz,input.erima1.gz,0.1262877690591107
input.erima1.gz,input.nyuir1.gz,0.17435248411526283
input.nyuir1.gz,input.erima1.gz,0.17435248411526283
input.erima1.gz,input.nyuir2.gz,0.175002765549716
input.nyuir2.gz,input.erima1.gz,0.175002765549716
input.erima1.gz,input.padre2.gz,0.15921862593250502
input.padre2.gz,input.erima1.gz,0.15921862593250502
input.erima1.gz,input.pircs1.gz,0.1849484853849629
input.pircs1.gz,input.erima1.gz,0.1849484853849629
input.erima1.gz,input.pircs2.gz,0.17012652851515114
input.pircs2.gz,input.erima1.gz,0.17012652851515114
input.erima1.gz,input.rutfua1.gz,0.16625761692758936
input.rutfua1.gz,input.erima1.gz,0.16625761692758936
input.erima1.gz,input.rutfua2.gz,0.16509131759987
input.rutfua2.gz,input.erima1.gz,0.16509131759987
input.erima1.gz,input.siems1.gz,0.1433870227655552
input.siems1.gz,input.erima1.gz,0.1433870227655552
input.erima1.gz,input.siems2.gz,0.1391444126346731
input.siems2.gz,input.erima1.gz,0.1391444126346731
input.erima1.gz,input.topic3.gz,0.1200853024082817
input.topic3.gz,input.erima1.gz,0.1200853024082817
input.erima1.gz,input.virtu1.gz,0.1279573532265442
input.virtu1.gz,input.erima1.gz,0.1279573532265442
input.erima1.gz,input.vtc2s2.gz,0.19398880296915338
input.vtc2s2.gz,input.erima1.gz,0.19398880296915338
input.erima1.gz,input.vtc5s2.gz,0.1975309853419593
input.vtc5s2.gz,input.erima1.gz,0.1975309853419593
input.erima1.gz,input.westp1.gz,0.1530817013150308
input.westp1.gz,input.erima1.gz,0.1530817013150308
input.erima1.gz,input.xerox3.gz,0.032583460894653124
input.xerox3.gz,input.erima1.gz,0.032583460894653124
input.erima1.gz,input.xerox4.gz,0.05006138038742749
input.xerox4.gz,input.erima1.gz,0.05006138038742749
input.eth001.gz,input.eth002.gz,0.16552968399258383
input.eth002.gz,input.eth001.gz,0.16552968399258383
input.eth001.gz,input.inq101.gz,0.17623795704894304
input.inq101.gz,input.eth001.gz,0.17623795704894304
input.eth001.gz,input.inq102.gz,0.19259724725088692
input.inq102.gz,input.eth001.gz,0.19259724725088692
input.eth001.gz,input.lsia0mf.gz,0.14571285154699107
input.lsia0mf.gz,input.eth001.gz,0.14571285154699107
input.eth001.gz,input.lsia0mw2.gz,0.1493621032947304
input.lsia0mw2.gz,input.eth001.gz,0.1493621032947304
input.eth001.gz,input.nyuir1.gz,0.1820929488270277
input.nyuir1.gz,input.eth001.gz,0.1820929488270277
input.eth001.gz,input.nyuir2.gz,0.18294103717561291
input.nyuir2.gz,input.eth001.gz,0.18294103717561291
input.eth001.gz,input.padre2.gz,0.1683771101752173
input.padre2.gz,input.eth001.gz,0.1683771101752173
input.eth001.gz,input.pircs1.gz,0.19177838889224366
input.pircs1.gz,input.eth001.gz,0.19177838889224366
input.eth001.gz,input.pircs2.gz,0.1782699740509562
input.pircs2.gz,input.eth001.gz,0.1782699740509562
input.eth001.gz,input.rutfua1.gz,0.18364033527438478
input.rutfua1.gz,input.eth001.gz,0.18364033527438478
input.eth001.gz,input.rutfua2.gz,0.18405027624357836
input.rutfua2.gz,input.eth001.gz,0.18405027624357836
input.eth001.gz,input.siems1.gz,0.16499508399443086
input.siems1.gz,input.eth001.gz,0.16499508399443086
input.eth001.gz,input.siems2.gz,0.16493922286060592
input.siems2.gz,input.eth001.gz,0.16493922286060592
input.eth001.gz,input.topic3.gz,0.16149064049429923
input.topic3.gz,input.eth001.gz,0.16149064049429923
input.eth001.gz,input.virtu1.gz,0.1639231797694804
input.virtu1.gz,input.eth001.gz,0.1639231797694804
