r1,r2,score
input.eth003.gz,input.eth004.gz,0.16627180178991519
input.eth004.gz,input.eth003.gz,0.16627180178991519
input.eth003.gz,input.fdf1.gz,0.19176575313898545
input.fdf1.gz,input.eth003.gz,0.19176575313898545
input.eth003.gz,input.fdf2.gz,0.1932308229575821
input.fdf2.gz,input.eth003.gz,0.1932308229575821
input.eth003.gz,input.inq103.gz,0.20094946099024438
input.inq103.gz,input.eth003.gz,0.20094946099024438
input.eth003.gz,input.inq104.gz,0.19743495252178783
input.inq104.gz,input.eth003.gz,0.19743495252178783
input.eth003.gz,input.losPA1.gz,0.20574128035671482
input.losPA1.gz,input.eth003.gz,0.20574128035671482
input.eth003.gz,input.lsir1.gz,0.16950696427760512
input.lsir1.gz,input.eth003.gz,0.16950696427760512
input.eth003.gz,input.lsir2.gz,0.21631753953991845
input.lsir2.gz,input.eth003.gz,0.21631753953991845
input.eth003.gz,input.nyuir1.gz,0.16198238191494002
input.nyuir1.gz,input.eth003.gz,0.16198238191494002
input.eth003.gz,input.nyuir2.gz,0.17349428959856414
input.nyuir2.gz,input.eth003.gz,0.17349428959856414
input.eth003.gz,input.pircs3.gz,0.1918470539283347
input.pircs3.gz,input.eth003.gz,0.1918470539283347
input.eth003.gz,input.pircs4.gz,0.19549904113523173
input.pircs4.gz,input.eth003.gz,0.19549904113523173
input.eth003.gz,input.rutfur1.gz,0.17597050278657153
input.rutfur1.gz,input.eth003.gz,0.17597050278657153
input.eth003.gz,input.rutfur2.gz,0.1709060437970205
input.rutfur2.gz,input.eth003.gz,0.1709060437970205
input.eth003.gz,input.ucf101.gz,0.19946569010996734
input.ucf101.gz,input.eth003.gz,0.19946569010996734
input.eth003.gz,input.westp2.gz,0.1955603436184007
input.westp2.gz,input.eth003.gz,0.1955603436184007
input.eth003.gz,input.xerox1.gz,0.1753742283689796
input.xerox1.gz,input.eth003.gz,0.1753742283689796
input.eth003.gz,input.xerox2.gz,0.1773224792552419
input.xerox2.gz,input.eth003.gz,0.1773224792552419
input.eth004.gz,input.fdf1.gz,0.18059042722942437
input.fdf1.gz,input.eth004.gz,0.18059042722942437
input.eth004.gz,input.fdf2.gz,0.18227959612935343
input.fdf2.gz,input.eth004.gz,0.18227959612935343
input.eth004.gz,input.inq103.gz,0.19212269541996968
input.inq103.gz,input.eth004.gz,0.19212269541996968
input.eth004.gz,input.inq104.gz,0.19046862872905307
input.inq104.gz,input.eth004.gz,0.19046862872905307
input.eth004.gz,input.losPA1.gz,0.19948508144188382
input.losPA1.gz,input.eth004.gz,0.19948508144188382
input.eth004.gz,input.lsir1.gz,0.1669689840852559
input.lsir1.gz,input.eth004.gz,0.1669689840852559
input.eth004.gz,input.lsir2.gz,0.20790097304539343
input.lsir2.gz,input.eth004.gz,0.20790097304539343
input.eth004.gz,input.nyuir1.gz,0.150889615225711
input.nyuir1.gz,input.eth004.gz,0.150889615225711
input.eth004.gz,input.nyuir2.gz,0.16363873216565392
input.nyuir2.gz,input.eth004.gz,0.16363873216565392
input.eth004.gz,input.pircs3.gz,0.18641243798344959
input.pircs3.gz,input.eth004.gz,0.18641243798344959
input.eth004.gz,input.pircs4.gz,0.18948012511020065
input.pircs4.gz,input.eth004.gz,0.18948012511020065
input.eth004.gz,input.rutfur1.gz,0.1650247912437401
input.rutfur1.gz,input.eth004.gz,0.1650247912437401
input.eth004.gz,input.rutfur2.gz,0.15984331657485057
input.rutfur2.gz,input.eth004.gz,0.15984331657485057
input.eth004.gz,input.ucf101.gz,0.18726899708537617
input.ucf101.gz,input.eth004.gz,0.18726899708537617
input.eth004.gz,input.westp2.gz,0.18561014725052102
input.westp2.gz,input.eth004.gz,0.18561014725052102
input.eth004.gz,input.xerox1.gz,0.17257253119907867
input.xerox1.gz,input.eth004.gz,0.17257253119907867
input.eth004.gz,input.xerox2.gz,0.1745669497673739
input.xerox2.gz,input.eth004.gz,0.1745669497673739
input.fdf1.gz,input.fdf2.gz,0.1662956311557306
input.fdf2.gz,input.fdf1.gz,0.1662956311557306
input.fdf1.gz,input.inq103.gz,0.19830423729703422
input.inq103.gz,input.fdf1.gz,0.19830423729703422
input.fdf1.gz,input.inq104.gz,0.1989042098677251
input.inq104.gz,input.fdf1.gz,0.1989042098677251
input.fdf1.gz,input.losPA1.gz,0.19649924333406416
input.losPA1.gz,input.fdf1.gz,0.19649924333406416
input.fdf1.gz,input.lsir1.gz,0.18535760550851832
input.lsir1.gz,input.fdf1.gz,0.18535760550851832
input.fdf1.gz,input.lsir2.gz,0.20784351823127367
input.lsir2.gz,input.fdf1.gz,0.20784351823127367
input.fdf1.gz,input.nyuir1.gz,0.17047479113145156
input.nyuir1.gz,input.fdf1.gz,0.17047479113145156
input.fdf1.gz,input.nyuir2.gz,0.1756026817453511
input.nyuir2.gz,input.fdf1.gz,0.1756026817453511
input.fdf1.gz,input.pircs3.gz,0.1901721964808113
input.pircs3.gz,input.fdf1.gz,0.1901721964808113
input.fdf1.gz,input.pircs4.gz,0.19174593446344748
input.pircs4.gz,input.fdf1.gz,0.19174593446344748
input.fdf1.gz,input.rutfur1.gz,0.1759823523564611
input.rutfur1.gz,input.fdf1.gz,0.1759823523564611
input.fdf1.gz,input.rutfur2.gz,0.17486126438250715
input.rutfur2.gz,input.fdf1.gz,0.17486126438250715
input.fdf1.gz,input.ucf101.gz,0.1985906386927355
input.ucf101.gz,input.fdf1.gz,0.1985906386927355
input.fdf1.gz,input.westp2.gz,0.18945566747074088
input.westp2.gz,input.fdf1.gz,0.18945566747074088
input.fdf1.gz,input.xerox1.gz,0.1811433593286182
input.xerox1.gz,input.fdf1.gz,0.1811433593286182
input.fdf1.gz,input.xerox2.gz,0.1816672668643223
input.xerox2.gz,input.fdf1.gz,0.1816672668643223
input.fdf2.gz,input.inq103.gz,0.19972607564072395
input.inq103.gz,input.fdf2.gz,0.19972607564072395
input.fdf2.gz,input.inq104.gz,0.19991795029630338
input.inq104.gz,input.fdf2.gz,0.19991795029630338
input.fdf2.gz,input.losPA1.gz,0.1968160063143918
input.losPA1.gz,input.fdf2.gz,0.1968160063143918
input.fdf2.gz,input.lsir1.gz,0.18726504379155529
input.lsir1.gz,input.fdf2.gz,0.18726504379155529
input.fdf2.gz,input.lsir2.gz,0.2089165308186715
input.lsir2.gz,input.fdf2.gz,0.2089165308186715
input.fdf2.gz,input.nyuir1.gz,0.17246940462673557
input.nyuir1.gz,input.fdf2.gz,0.17246940462673557
input.fdf2.gz,input.nyuir2.gz,0.17704905257586295
input.nyuir2.gz,input.fdf2.gz,0.17704905257586295
input.fdf2.gz,input.pircs3.gz,0.1911668183594503
input.pircs3.gz,input.fdf2.gz,0.1911668183594503
input.fdf2.gz,input.pircs4.gz,0.19207874886967358
input.pircs4.gz,input.fdf2.gz,0.19207874886967358
input.fdf2.gz,input.rutfur1.gz,0.17563596461553016
input.rutfur1.gz,input.fdf2.gz,0.17563596461553016
input.fdf2.gz,input.rutfur2.gz,0.17452236826979553
input.rutfur2.gz,input.fdf2.gz,0.17452236826979553
input.fdf2.gz,input.ucf101.gz,0.1985581913753717
input.ucf101.gz,input.fdf2.gz,0.1985581913753717
input.fdf2.gz,input.westp2.gz,0.19122510183511035
input.westp2.gz,input.fdf2.gz,0.19122510183511035
input.fdf2.gz,input.xerox1.gz,0.18215305936715057
input.xerox1.gz,input.fdf2.gz,0.18215305936715057
input.fdf2.gz,input.xerox2.gz,0.18419087052591387
input.xerox2.gz,input.fdf2.gz,0.18419087052591387
input.inq103.gz,input.inq104.gz,0.19537920401807513
input.inq104.gz,input.inq103.gz,0.19537920401807513
input.inq103.gz,input.losPA1.gz,0.21732756686313923
input.losPA1.gz,input.inq103.gz,0.21732756686313923
input.inq103.gz,input.lsir1.gz,0.20276252229364555
input.lsir1.gz,input.inq103.gz,0.20276252229364555
input.inq103.gz,input.lsir2.gz,0.2125380627131102
input.lsir2.gz,input.inq103.gz,0.2125380627131102
input.inq103.gz,input.nyuir1.gz,0.18084955659668117
input.nyuir1.gz,input.inq103.gz,0.18084955659668117
input.inq103.gz,input.nyuir2.gz,0.18702175278676808
input.nyuir2.gz,input.inq103.gz,0.18702175278676808
input.inq103.gz,input.pircs3.gz,0.19980052880440896
input.pircs3.gz,input.inq103.gz,0.19980052880440896
input.inq103.gz,input.pircs4.gz,0.19916642032515414
input.pircs4.gz,input.inq103.gz,0.19916642032515414
input.inq103.gz,input.rutfur1.gz,0.1955387461732817
input.rutfur1.gz,input.inq103.gz,0.1955387461732817
input.inq103.gz,input.rutfur2.gz,0.19227685475887335
input.rutfur2.gz,input.inq103.gz,0.19227685475887335
input.inq103.gz,input.ucf101.gz,0.20966625802380956
input.ucf101.gz,input.inq103.gz,0.20966625802380956
input.inq103.gz,input.westp2.gz,0.19739694008274422
input.westp2.gz,input.inq103.gz,0.19739694008274422
input.inq103.gz,input.xerox1.gz,0.20463335025903398
input.xerox1.gz,input.inq103.gz,0.20463335025903398
input.inq103.gz,input.xerox2.gz,0.20407762748951805
input.xerox2.gz,input.inq103.gz,0.20407762748951805
input.inq104.gz,input.losPA1.gz,0.21570370397369915
input.losPA1.gz,input.inq104.gz,0.21570370397369915
input.inq104.gz,input.lsir1.gz,0.19399103718534133
input.lsir1.gz,input.inq104.gz,0.19399103718534133
input.inq104.gz,input.lsir2.gz,0.21376097717615852
input.lsir2.gz,input.inq104.gz,0.21376097717615852
input.inq104.gz,input.nyuir1.gz,0.17626024475136934
input.nyuir1.gz,input.inq104.gz,0.17626024475136934
input.inq104.gz,input.nyuir2.gz,0.18252420114322523
input.nyuir2.gz,input.inq104.gz,0.18252420114322523
input.inq104.gz,input.pircs3.gz,0.19792219324901153
input.pircs3.gz,input.inq104.gz,0.19792219324901153
input.inq104.gz,input.pircs4.gz,0.19941993286846618
input.pircs4.gz,input.inq104.gz,0.19941993286846618
input.inq104.gz,input.rutfur1.gz,0.19151723170972076
input.rutfur1.gz,input.inq104.gz,0.19151723170972076
input.inq104.gz,input.rutfur2.gz,0.18754166789119467
input.rutfur2.gz,input.inq104.gz,0.18754166789119467
input.inq104.gz,input.ucf101.gz,0.20538959356140749
input.ucf101.gz,input.inq104.gz,0.20538959356140749
input.inq104.gz,input.westp2.gz,0.1947230375683126
input.westp2.gz,input.inq104.gz,0.1947230375683126
input.inq104.gz,input.xerox1.gz,0.19901506864829654
input.xerox1.gz,input.inq104.gz,0.19901506864829654
input.inq104.gz,input.xerox2.gz,0.19971212922076914
input.xerox2.gz,input.inq104.gz,0.19971212922076914
input.losPA1.gz,input.lsir1.gz,0.2017149074284399
input.lsir1.gz,input.losPA1.gz,0.2017149074284399
input.losPA1.gz,input.lsir2.gz,0.21888660811008248
input.lsir2.gz,input.losPA1.gz,0.21888660811008248
input.losPA1.gz,input.nyuir1.gz,0.19973227353486686
input.nyuir1.gz,input.losPA1.gz,0.19973227353486686
input.losPA1.gz,input.nyuir2.gz,0.19516206684655116
input.nyuir2.gz,input.losPA1.gz,0.19516206684655116
input.losPA1.gz,input.pircs3.gz,0.20394750745299564
input.pircs3.gz,input.losPA1.gz,0.20394750745299564
input.losPA1.gz,input.pircs4.gz,0.20747588317378513
input.pircs4.gz,input.losPA1.gz,0.20747588317378513
input.losPA1.gz,input.rutfur1.gz,0.19532731749600651
input.rutfur1.gz,input.losPA1.gz,0.19532731749600651
input.losPA1.gz,input.rutfur2.gz,0.192817974619028
input.rutfur2.gz,input.losPA1.gz,0.192817974619028
input.losPA1.gz,input.ucf101.gz,0.21676838090109488
input.ucf101.gz,input.losPA1.gz,0.21676838090109488
input.losPA1.gz,input.westp2.gz,0.20982580969101017
input.westp2.gz,input.losPA1.gz,0.20982580969101017
input.losPA1.gz,input.xerox1.gz,0.19321045909583875
input.xerox1.gz,input.losPA1.gz,0.19321045909583875
input.losPA1.gz,input.xerox2.gz,0.19470843536390076
input.xerox2.gz,input.losPA1.gz,0.19470843536390076
input.lsir1.gz,input.lsir2.gz,0.20369717182691072
input.lsir2.gz,input.lsir1.gz,0.20369717182691072
input.lsir1.gz,input.nyuir1.gz,0.15968232482941339
input.nyuir1.gz,input.lsir1.gz,0.15968232482941339
input.lsir1.gz,input.nyuir2.gz,0.16970162970896024
input.nyuir2.gz,input.lsir1.gz,0.16970162970896024
input.lsir1.gz,input.pircs3.gz,0.18895799507360447
input.pircs3.gz,input.lsir1.gz,0.18895799507360447
input.lsir1.gz,input.pircs4.gz,0.19151711542620112
input.pircs4.gz,input.lsir1.gz,0.19151711542620112
input.lsir1.gz,input.rutfur1.gz,0.16835514741450955
input.rutfur1.gz,input.lsir1.gz,0.16835514741450955
input.lsir1.gz,input.rutfur2.gz,0.16516493359701362
input.rutfur2.gz,input.lsir1.gz,0.16516493359701362
input.lsir1.gz,input.ucf101.gz,0.19414806271642604
input.ucf101.gz,input.lsir1.gz,0.19414806271642604
input.lsir1.gz,input.westp2.gz,0.19438757684291738
input.westp2.gz,input.lsir1.gz,0.19438757684291738
input.lsir1.gz,input.xerox1.gz,0.1698440909585397
input.xerox1.gz,input.lsir1.gz,0.1698440909585397
input.lsir1.gz,input.xerox2.gz,0.1723069681024119
input.xerox2.gz,input.lsir1.gz,0.1723069681024119
input.lsir2.gz,input.nyuir1.gz,0.19696445408673716
input.nyuir1.gz,input.lsir2.gz,0.19696445408673716
input.lsir2.gz,input.nyuir2.gz,0.19793068771223704
input.nyuir2.gz,input.lsir2.gz,0.19793068771223704
input.lsir2.gz,input.pircs3.gz,0.2082918219764515
input.pircs3.gz,input.lsir2.gz,0.2082918219764515
input.lsir2.gz,input.pircs4.gz,0.2075596905966001
input.pircs4.gz,input.lsir2.gz,0.2075596905966001
input.lsir2.gz,input.rutfur1.gz,0.21666546723994587
input.rutfur1.gz,input.lsir2.gz,0.21666546723994587
input.lsir2.gz,input.rutfur2.gz,0.2111158386815303
input.rutfur2.gz,input.lsir2.gz,0.2111158386815303
input.lsir2.gz,input.ucf101.gz,0.2256968091503127
input.ucf101.gz,input.lsir2.gz,0.2256968091503127
input.lsir2.gz,input.westp2.gz,0.21262763212023753
input.westp2.gz,input.lsir2.gz,0.21262763212023753
input.lsir2.gz,input.xerox1.gz,0.21794353980260026
input.xerox1.gz,input.lsir2.gz,0.21794353980260026
input.lsir2.gz,input.xerox2.gz,0.2164739461038267
input.xerox2.gz,input.lsir2.gz,0.2164739461038267
input.nyuir1.gz,input.nyuir2.gz,0.14613382078043832
input.nyuir2.gz,input.nyuir1.gz,0.14613382078043832
input.nyuir1.gz,input.pircs3.gz,0.1792762791260949
input.pircs3.gz,input.nyuir1.gz,0.1792762791260949
input.nyuir1.gz,input.pircs4.gz,0.1770839176042636
input.pircs4.gz,input.nyuir1.gz,0.1770839176042636
input.nyuir1.gz,input.rutfur1.gz,0.14662549251495016
input.rutfur1.gz,input.nyuir1.gz,0.14662549251495016
input.nyuir1.gz,input.rutfur2.gz,0.14383934636729417
input.rutfur2.gz,input.nyuir1.gz,0.14383934636729417
input.nyuir1.gz,input.ucf101.gz,0.17192215591119953
input.ucf101.gz,input.nyuir1.gz,0.17192215591119953
input.nyuir1.gz,input.westp2.gz,0.17163910406224042
input.westp2.gz,input.nyuir1.gz,0.17163910406224042
input.nyuir1.gz,input.xerox1.gz,0.15280062400530414
input.xerox1.gz,input.nyuir1.gz,0.15280062400530414
input.nyuir1.gz,input.xerox2.gz,0.15634102700846345
input.xerox2.gz,input.nyuir1.gz,0.15634102700846345
input.nyuir2.gz,input.pircs3.gz,0.18317361836397394
input.pircs3.gz,input.nyuir2.gz,0.18317361836397394
input.nyuir2.gz,input.pircs4.gz,0.18416343046376418
input.pircs4.gz,input.nyuir2.gz,0.18416343046376418
input.nyuir2.gz,input.rutfur1.gz,0.16386614487597073
input.rutfur1.gz,input.nyuir2.gz,0.16386614487597073
input.nyuir2.gz,input.rutfur2.gz,0.16092083046730354
input.rutfur2.gz,input.nyuir2.gz,0.16092083046730354
input.nyuir2.gz,input.ucf101.gz,0.18499255634857653
input.ucf101.gz,input.nyuir2.gz,0.18499255634857653
input.nyuir2.gz,input.westp2.gz,0.17828726266711165
input.westp2.gz,input.nyuir2.gz,0.17828726266711165
input.nyuir2.gz,input.xerox1.gz,0.16958664858683073
input.xerox1.gz,input.nyuir2.gz,0.16958664858683073
input.nyuir2.gz,input.xerox2.gz,0.17024531657739192
input.xerox2.gz,input.nyuir2.gz,0.17024531657739192
input.pircs3.gz,input.pircs4.gz,0.19126692894526842
input.pircs4.gz,input.pircs3.gz,0.19126692894526842
input.pircs3.gz,input.rutfur1.gz,0.18682652522026494
input.rutfur1.gz,input.pircs3.gz,0.18682652522026494
input.pircs3.gz,input.rutfur2.gz,0.1864156909727422
input.rutfur2.gz,input.pircs3.gz,0.1864156909727422
input.pircs3.gz,input.ucf101.gz,0.20499753993758318
input.ucf101.gz,input.pircs3.gz,0.20499753993758318
input.pircs3.gz,input.westp2.gz,0.1947970672422668
input.westp2.gz,input.pircs3.gz,0.1947970672422668
input.pircs3.gz,input.xerox1.gz,0.19569918218535565
input.xerox1.gz,input.pircs3.gz,0.19569918218535565
input.pircs3.gz,input.xerox2.gz,0.19628048964061084
input.xerox2.gz,input.pircs3.gz,0.19628048964061084
input.pircs4.gz,input.rutfur1.gz,0.19322671220828375
input.rutfur1.gz,input.pircs4.gz,0.19322671220828375
input.pircs4.gz,input.rutfur2.gz,0.18919312526097073
input.rutfur2.gz,input.pircs4.gz,0.18919312526097073
input.pircs4.gz,input.ucf101.gz,0.20467891590190632
input.ucf101.gz,input.pircs4.gz,0.20467891590190632
input.pircs4.gz,input.westp2.gz,0.19791390587238228
input.westp2.gz,input.pircs4.gz,0.19791390587238228
input.pircs4.gz,input.xerox1.gz,0.1991170635622894
input.xerox1.gz,input.pircs4.gz,0.1991170635622894
input.pircs4.gz,input.xerox2.gz,0.19974175815569067
input.xerox2.gz,input.pircs4.gz,0.19974175815569067
input.rutfur1.gz,input.rutfur2.gz,0.0962262664318865
input.rutfur2.gz,input.rutfur1.gz,0.0962262664318865
input.rutfur1.gz,input.ucf101.gz,0.17059378447483672
input.ucf101.gz,input.rutfur1.gz,0.17059378447483672
input.rutfur1.gz,input.westp2.gz,0.18254025874167906
input.westp2.gz,input.rutfur1.gz,0.18254025874167906
input.rutfur1.gz,input.xerox1.gz,0.1511215626686602
input.xerox1.gz,input.rutfur1.gz,0.1511215626686602
input.rutfur1.gz,input.xerox2.gz,0.15829307823955505
input.xerox2.gz,input.rutfur1.gz,0.15829307823955505
input.rutfur2.gz,input.ucf101.gz,0.16584048301601986
input.ucf101.gz,input.rutfur2.gz,0.16584048301601986
input.rutfur2.gz,input.westp2.gz,0.18063116558290368
input.westp2.gz,input.rutfur2.gz,0.18063116558290368
input.rutfur2.gz,input.xerox1.gz,0.1420586760317002
input.xerox1.gz,input.rutfur2.gz,0.1420586760317002
input.rutfur2.gz,input.xerox2.gz,0.1508514529435034
input.xerox2.gz,input.rutfur2.gz,0.1508514529435034
input.ucf101.gz,input.westp2.gz,0.199921930658927
input.westp2.gz,input.ucf101.gz,0.199921930658927
input.ucf101.gz,input.xerox1.gz,0.18491700964484115
input.xerox1.gz,input.ucf101.gz,0.18491700964484115
input.ucf101.gz,input.xerox2.gz,0.1908010497303449
input.xerox2.gz,input.ucf101.gz,0.1908010497303449
input.westp2.gz,input.xerox1.gz,0.1931011178908856
input.xerox1.gz,input.westp2.gz,0.1931011178908856
input.westp2.gz,input.xerox2.gz,0.19240194222915283
input.xerox2.gz,input.westp2.gz,0.19240194222915283
input.xerox1.gz,input.xerox2.gz,0.1324949002427096
input.xerox2.gz,input.xerox1.gz,0.1324949002427096
